Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T18:12:39.757994,2021-02-08T18:12:41.074044,110,0,110,-75.0,0,-65.0,
1,2021-02-08T18:12:40.196540,2021-02-08T18:12:41.224026,110,110,110,-75.0,-76.0,-68.0,
1,2021-02-08T18:12:40.586812,2021-02-08T18:12:41.801821,110,110,0,-74.0,-74.0,0,
1,2021-02-08T18:12:41.074044,2021-02-08T18:12:42.390317,110,0,110,-74.0,0,-68.0,
1,2021-02-08T18:12:41.464177,2021-02-08T18:12:42.630539,110,110,0,-75.0,-74.0,0,
1,2021-02-08T18:12:41.951617,2021-02-08T18:12:43.365317,110,0,110,-75.0,0,-67.0,
1,2021-02-08T18:12:42.390317,2021-02-08T18:12:43.410398,110,110,0,-74.0,-75.0,0,
1,2021-02-08T18:12:42.829089,2021-02-08T18:12:43.901586,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:12:43.365317,2021-02-08T18:12:44.246904,110,110,110,-76.0,-71.0,-66.0,
1,2021-02-08T18:12:43.901586,2021-02-08T18:12:45.071826,110,0,110,-72.0,0,-69.0,
1,2021-02-08T18:12:44.292320,2021-02-08T18:12:45.514618,110,110,110,-72.0,-73.0,-71.0,
1,2021-02-08T18:12:44.681597,2021-02-08T18:12:45.997848,110,0,0,-75.0,0,0,
1,2021-02-08T18:12:45.071826,2021-02-08T18:12:46.189471,110,110,0,-76.0,-76.0,0,
1,2021-02-08T18:12:45.559248,2021-02-08T18:12:46.875331,110,0,110,-74.0,0,-67.0,
1,2021-02-08T18:12:45.997848,2021-02-08T18:12:47.025316,110,0,110,-73.0,0,-68.0,
1,2021-02-08T18:12:46.436583,2021-02-08T18:12:47.704353,110,110,0,-71.0,-75.0,0,
1,2021-02-08T18:12:46.875331,2021-02-08T18:12:48.090378,110,110,110,-75.0,-72.0,-71.0,
1,2021-02-08T18:12:47.314246,2021-02-08T18:12:48.536674,110,0,110,-73.0,0,-68.0,
1,2021-02-08T18:12:47.704353,2021-02-08T18:12:48.919128,110,110,0,-74.0,-73.0,0,
1,2021-02-08T18:12:48.094421,2021-02-08T18:12:49.267826,110,0,110,-74.0,0,-68.0,
1,2021-02-08T18:12:48.582044,2021-02-08T18:12:49.804401,110,0,110,-77.0,0,-68.0,
1,2021-02-08T18:12:49.020405,2021-02-08T18:12:50.040408,110,110,0,-75.0,-74.0,0,
1,2021-02-08T18:12:49.459456,2021-02-08T18:12:50.487147,110,0,110,-76.0,0,-70.0,
1,2021-02-08T18:12:49.898802,2021-02-08T18:12:51.267185,110,110,110,-74.0,-76.0,-69.0,
1,2021-02-08T18:12:50.385340,2021-02-08T18:12:51.701847,110,0,0,-73.0,0,0,
1,2021-02-08T18:12:50.873743,2021-02-08T18:12:51.892940,110,110,110,-75.0,-77.0,-67.0,
1,2021-02-08T18:12:51.311698,2021-02-08T18:12:52.481825,110,0,0,-74.0,0,0,
1,2021-02-08T18:12:51.701847,2021-02-08T18:12:52.673088,110,110,110,-75.0,-74.0,-71.0,
1,2021-02-08T18:12:52.091646,2021-02-08T18:12:53.265381,110,0,110,-75.0,0,-69.0,
1,2021-02-08T18:12:52.481825,2021-02-08T18:12:53.506250,110,0,0,-75.0,0,0,
1,2021-02-08T18:12:52.969158,2021-02-08T18:12:53.948242,110,110,110,-72.0,-74.0,-74.0,
1,2021-02-08T18:12:53.506250,2021-02-08T18:12:54.671732,110,110,0,-73.0,-78.0,0,
1,2021-02-08T18:12:53.895886,2021-02-08T18:12:55.260424,110,0,110,-74.0,0,-70.0,
1,2021-02-08T18:12:54.382923,2021-02-08T18:12:55.451728,110,110,0,-74.0,-75.0,0,
1,2021-02-08T18:12:54.773181,2021-02-08T18:12:55.894197,110,0,110,-74.0,0,-70.0,
1,2021-02-08T18:12:55.260424,2021-02-08T18:12:56.231771,110,110,110,-73.0,-76.0,-70.0,
1,2021-02-08T18:12:55.894197,2021-02-08T18:12:57.109474,110,110,110,-76.0,-76.0,-68.0,
1,2021-02-08T18:12:56.284256,2021-02-08T18:12:57.506674,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:12:56.820495,2021-02-08T18:12:58.230752,110,110,0,-72.0,-75.0,0,
1,2021-02-08T18:12:57.259267,2021-02-08T18:12:58.283791,110,0,110,-74.0,0,-69.0,
1,2021-02-08T18:12:57.795393,2021-02-08T18:12:59.059221,110,110,110,-75.0,-76.0,-69.0,
1,2021-02-08T18:12:58.283791,2021-02-08T18:12:59.456689,110,0,110,-75.0,0,-67.0,
1,2021-02-08T18:12:58.721965,2021-02-08T18:12:59.794448,110,0,0,-77.0,0,0,
1,2021-02-08T18:12:59.257960,2021-02-08T18:13:00.188470,110,110,110,-74.0,-77.0,-68.0,
1,2021-02-08T18:12:59.794448,2021-02-08T18:13:01.009423,110,110,110,-75.0,-79.0,-67.0,
1,2021-02-08T18:13:00.184822,2021-02-08T18:13:01.406719,110,0,110,-74.0,0,-69.0,
1,2021-02-08T18:13:00.671735,2021-02-08T18:13:01.939460,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:01.062430,2021-02-08T18:13:02.186741,110,110,110,-73.0,-75.0,-67.0,
1,2021-02-08T18:13:01.549241,2021-02-08T18:13:02.722985,110,0,110,-76.0,0,-67.0,
1,2021-02-08T18:13:01.939460,2021-02-08T18:13:02.959362,110,110,0,-69.0,-77.0,0,
1,2021-02-08T18:13:02.378003,2021-02-08T18:13:03.454417,110,0,110,-33.0,0,-68.0,
1,2021-02-08T18:13:02.816938,2021-02-08T18:13:04.031805,110,110,0,-73.0,-74.0,0,
1,2021-02-08T18:13:03.255731,2021-02-08T18:13:04.620763,110,0,110,-74.0,0,-67.0,
1,2021-02-08T18:13:03.694366,2021-02-08T18:13:04.909256,110,110,0,-72.0,-74.0,0,
1,2021-02-08T18:13:04.132985,2021-02-08T18:13:05.205486,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:13:04.620763,2021-02-08T18:13:05.648520,110,0,110,-79.0,0,-70.0,
1,2021-02-08T18:13:05.205486,2021-02-08T18:13:06.233558,110,110,110,-76.0,-75.0,-68.0,
1,2021-02-08T18:13:05.595840,2021-02-08T18:13:06.810682,110,110,0,-73.0,-74.0,0,
1,2021-02-08T18:13:06.082996,2021-02-08T18:13:07.350547,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:13:06.473268,2021-02-08T18:13:07.598592,110,0,110,-75.0,0,-65.0,
1,2021-02-08T18:13:06.960680,2021-02-08T18:13:08.179554,110,0,0,-76.0,0,0,
1,2021-02-08T18:13:07.350547,2021-02-08T18:13:08.378239,110,0,110,-75.0,0,-69.0,
1,2021-02-08T18:13:07.799660,2021-02-08T18:13:08.914728,110,0,110,-74.0,0,-70.0,
1,2021-02-08T18:13:08.179554,2021-02-08T18:13:09.593189,110,0,0,-75.0,0,0,
1,2021-02-08T18:13:08.618540,2021-02-08T18:13:09.694252,110,0,110,-74.0,0,-68.0,
1,2021-02-08T18:13:09.105768,2021-02-08T18:13:10.376968,110,0,110,-75.0,0,-69.0,
1,2021-02-08T18:13:09.593189,2021-02-08T18:13:10.811827,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:09.983056,2021-02-08T18:13:11.108052,110,0,110,-73.0,0,-68.0,
1,2021-02-08T18:13:10.422716,2021-02-08T18:13:11.693226,110,0,110,-73.0,0,-70.0,
1,2021-02-08T18:13:10.811827,2021-02-08T18:13:12.176804,110,0,0,-74.0,0,0,
1,2021-02-08T18:13:11.299523,2021-02-08T18:13:12.375521,110,0,110,-75.0,0,-67.0,
1,2021-02-08T18:13:11.738904,2021-02-08T18:13:13.054317,110,0,0,-71.0,0,0,
1,2021-02-08T18:13:12.176804,2021-02-08T18:13:13.542035,110,0,110,-75.0,0,-70.0,
1,2021-02-08T18:13:12.664588,2021-02-08T18:13:13.932110,110,0,110,-75.0,0,-67.0,
1,2021-02-08T18:13:13.054317,2021-02-08T18:13:14.325695,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:13:13.542035,2021-02-08T18:13:14.858106,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:13.932110,2021-02-08T18:13:15.056849,110,0,110,-76.0,0,-71.0,
1,2021-02-08T18:13:14.419489,2021-02-08T18:13:15.735590,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:14.858106,2021-02-08T18:13:16.223375,110,0,110,-75.0,0,-66.0,
1,2021-02-08T18:13:15.297031,2021-02-08T18:13:16.373096,110,0,110,-75.0,0,-70.0,
1,2021-02-08T18:13:15.735590,2021-02-08T18:13:17.003133,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:16.223375,2021-02-08T18:13:17.490845,110,0,110,-76.0,0,-71.0,
1,2021-02-08T18:13:16.613099,2021-02-08T18:13:17.884590,110,0,110,-74.0,0,-66.0,
1,2021-02-08T18:13:17.003133,2021-02-08T18:13:18.026983,110,0,0,-72.0,0,0,
1,2021-02-08T18:13:17.490845,2021-02-08T18:13:18.664459,110,0,110,-72.0,0,-69.0,
1,2021-02-08T18:13:18.026983,2021-02-08T18:13:19.391958,110,0,0,-74.0,0,0,
1,2021-02-08T18:13:18.465891,2021-02-08T18:13:19.830904,110,0,110,-71.0,0,-67.0,
1,2021-02-08T18:13:18.953453,2021-02-08T18:13:20.224531,110,0,110,-74.0,0,-69.0,
1,2021-02-08T18:13:19.391958,2021-02-08T18:13:20.757290,110,0,0,-74.0,0,0,
1,2021-02-08T18:13:19.830904,2021-02-08T18:13:20.955746,110,0,110,-75.0,0,-70.0,
1,2021-02-08T18:13:20.318309,2021-02-08T18:13:21.683396,110,0,0,-74.0,0,0,
1,2021-02-08T18:13:20.757290,2021-02-08T18:13:22.121933,110,0,110,-74.0,0,-70.0,
1,2021-02-08T18:13:21.244686,2021-02-08T18:13:22.658471,110,0,110,-72.0,0,-68.0,
1,2021-02-08T18:13:21.683396,2021-02-08T18:13:22.905605,110,0,110,-73.0,0,-67.0,
1,2021-02-08T18:13:22.121933,2021-02-08T18:13:23.487195,110,0,0,-74.0,0,0,
1,2021-02-08T18:13:22.658471,2021-02-08T18:13:23.735190,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:13:23.096954,2021-02-08T18:13:24.315711,110,0,0,-74.0,0,0,
1,2021-02-08T18:13:23.487195,2021-02-08T18:13:24.754732,110,0,110,-73.0,0,-66.0,
1,2021-02-08T18:13:23.876988,2021-02-08T18:13:25.148166,110,0,110,-74.0,0,-66.0,
1,2021-02-08T18:13:24.315711,2021-02-08T18:13:25.632179,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:24.754732,2021-02-08T18:13:25.928414,110,0,110,-74.0,0,-70.0,
1,2021-02-08T18:13:25.241982,2021-02-08T18:13:26.464439,110,0,110,-75.0,0,-70.0,
1,2021-02-08T18:13:25.632179,2021-02-08T18:13:26.997221,110,0,0,-75.0,0,0,
1,2021-02-08T18:13:26.168233,2021-02-08T18:13:27.387267,110,0,110,-73.0,0,-71.0,
1,2021-02-08T18:13:26.606983,2021-02-08T18:13:27.777257,110,0,0,-75.0,0,0,
1,2021-02-08T18:13:26.997221,2021-02-08T18:13:28.215995,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:13:27.387267,2021-02-08T18:13:28.654773,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:27.777257,2021-02-08T18:13:29.093260,110,0,110,-75.0,0,-66.0,
1,2021-02-08T18:13:28.215995,2021-02-08T18:13:29.483482,110,0,0,-71.0,0,0,
1,2021-02-08T18:13:28.654773,2021-02-08T18:13:29.873535,110,0,110,-72.0,0,-70.0,
1,2021-02-08T18:13:29.093260,2021-02-08T18:13:30.360760,110,0,110,-73.0,0,-68.0,
1,2021-02-08T18:13:29.483482,2021-02-08T18:13:30.705892,110,0,110,-74.0,0,-67.0,
1,2021-02-08T18:13:29.873535,2021-02-08T18:13:31.238481,110,0,0,-75.0,0,0,
1,2021-02-08T18:13:30.360760,2021-02-08T18:13:31.485945,110,0,110,-73.0,0,-69.0,
1,2021-02-08T18:13:30.799690,2021-02-08T18:13:32.115980,110,0,0,-74.0,0,0,
1,2021-02-08T18:13:31.238481,2021-02-08T18:13:32.554517,110,0,110,-75.0,0,-71.0,
1,2021-02-08T18:13:31.677159,2021-02-08T18:13:32.753247,110,0,110,-72.0,0,-68.0,
1,2021-02-08T18:13:32.115980,2021-02-08T18:13:33.383560,110,0,0,-72.0,0,0,
1,2021-02-08T18:13:32.554517,2021-02-08T18:13:33.870795,110,0,110,-73.0,0,-66.0,
1,2021-02-08T18:13:32.993489,2021-02-08T18:13:34.166973,110,0,110,-73.0,0,-70.0,
1,2021-02-08T18:13:33.383560,2021-02-08T18:13:34.703500,110,0,110,-74.0,0,-66.0,
1,2021-02-08T18:13:33.870795,2021-02-08T18:13:35.187052,110,0,0,-72.0,0,0,
1,2021-02-08T18:13:34.309796,2021-02-08T18:13:35.483238,110,0,110,-72.0,0,-70.0,
1,2021-02-08T18:13:34.749524,2021-02-08T18:13:36.064821,110,0,0,-78.0,0,0,
1,2021-02-08T18:13:35.187052,2021-02-08T18:13:36.600806,110,0,110,-74.0,0,-69.0,
1,2021-02-08T18:13:35.626036,2021-02-08T18:13:36.897238,110,0,110,-74.0,0,-67.0,
1,2021-02-08T18:13:36.064821,2021-02-08T18:13:37.527340,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:36.600806,2021-02-08T18:13:37.628383,110,0,110,-73.0,0,-69.0,
1,2021-02-08T18:13:37.039731,2021-02-08T18:13:38.164493,110,0,110,-73.0,0,-69.0,
1,2021-02-08T18:13:37.527340,2021-02-08T18:13:38.843636,110,0,0,-72.0,0,0,
1,2021-02-08T18:13:37.965812,2021-02-08T18:13:38.847350,110,0,110,-71.0,0,-68.0,
1,2021-02-08T18:13:38.355822,2021-02-08T18:13:38.847350,110,0,0,-73.0,0,0,
1,2021-02-08T18:13:38.843636,2021-02-08T18:13:38.847350,110,0,0,-76.0,0,0,
