Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T18:17:06.767936,2021-02-08T18:17:07.840390,110,0,110,-65.0,0,-64.0,
1,2021-02-08T18:17:07.206395,2021-02-08T18:17:08.327942,110,0,110,-65.0,0,-59.0,
1,2021-02-08T18:17:07.840390,2021-02-08T18:17:09.201589,110,0,110,-68.0,0,-68.0,
1,2021-02-08T18:17:08.327942,2021-02-08T18:17:09.400154,110,0,110,-68.0,0,-59.0,
1,2021-02-08T18:17:08.815302,2021-02-08T18:17:09.936413,110,0,110,-70.0,0,-62.0,
1,2021-02-08T18:17:09.400154,2021-02-08T18:17:10.424186,110,0,110,-69.0,0,-61.0,
1,2021-02-08T18:17:09.936413,2021-02-08T18:17:11.297873,110,0,110,-68.0,0,-61.0,
1,2021-02-08T18:17:10.424186,2021-02-08T18:17:11.447806,110,0,110,-68.0,0,-66.0,
1,2021-02-08T18:17:10.911437,2021-02-08T18:17:12.325143,110,0,110,-68.0,0,-68.0,
1,2021-02-08T18:17:11.447806,2021-02-08T18:17:12.861602,110,0,110,-65.0,0,-72.0,
1,2021-02-08T18:17:11.886769,2021-02-08T18:17:13.052873,110,0,110,-66.0,0,-64.0,
1,2021-02-08T18:17:12.325143,2021-02-08T18:17:13.540190,110,0,110,-65.0,0,-65.0,
1,2021-02-08T18:17:12.861602,2021-02-08T18:17:14.027855,110,0,110,-67.0,0,-69.0,
1,2021-02-08T18:17:13.300214,2021-02-08T18:17:14.324147,110,0,0,-68.0,0,0,
1,2021-02-08T18:17:13.787704,2021-02-08T18:17:14.909235,110,0,110,-69.0,0,-70.0,
1,2021-02-08T18:17:14.324147,2021-02-08T18:17:15.396575,110,0,110,-69.0,0,-65.0,
1,2021-02-08T18:17:14.909235,2021-02-08T18:17:22.409108,110,0,110,-70.0,0,-71.0,
1,2021-02-08T18:17:15.396575,2021-02-08T18:17:22.409108,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:22.409108,2021-02-08T18:17:23.433028,110,0,0,-75.0,0,0,
1,2021-02-08T18:17:23.433028,2021-02-08T18:17:24.603093,110,0,0,-77.0,0,0,
1,2021-02-08T18:17:24.115542,2021-02-08T18:17:25.188001,110,0,0,-72.0,0,0,
1,2021-02-08T18:17:24.603093,2021-02-08T18:17:25.724055,110,0,0,-73.0,0,0,
1,2021-02-08T18:17:25.188001,2021-02-08T18:17:26.406786,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:25.724055,2021-02-08T18:17:26.894277,110,0,0,-74.0,0,0,
1,2021-02-08T18:17:26.406786,2021-02-08T18:17:27.479341,110,0,0,-72.0,0,0,
1,2021-02-08T18:17:26.894277,2021-02-08T18:17:28.113045,110,0,0,-74.0,0,0,
1,2021-02-08T18:17:27.479341,2021-02-08T18:17:28.698099,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:28.113045,2021-02-08T18:17:29.185607,110,0,0,-74.0,0,0,
1,2021-02-08T18:17:28.698099,2021-02-08T18:17:30.306891,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:29.185607,2021-02-08T18:17:30.306891,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:29.673112,2021-02-08T18:17:30.843117,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:30.306891,2021-02-08T18:17:31.428164,110,0,0,-68.0,0,0,
1,2021-02-08T18:17:30.843117,2021-02-08T18:17:32.013103,110,0,0,-68.0,0,0,
1,2021-02-08T18:17:31.428164,2021-02-08T18:17:32.597878,110,0,0,-67.0,0,0,
1,2021-02-08T18:17:32.013103,2021-02-08T18:17:33.085607,110,0,0,-68.0,0,0,
1,2021-02-08T18:17:32.597878,2021-02-08T18:17:34.255673,110,0,0,-73.0,0,0,
1,2021-02-08T18:17:33.085607,2021-02-08T18:17:34.255673,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:33.573127,2021-02-08T18:17:34.742909,110,0,110,-72.0,0,-65.0,
1,2021-02-08T18:17:34.255673,2021-02-08T18:17:35.376867,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:34.742909,2021-02-08T18:17:36.059177,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:35.376867,2021-02-08T18:17:36.546932,110,0,0,-67.0,0,0,
1,2021-02-08T18:17:36.059177,2021-02-08T18:17:37.668225,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:36.546932,2021-02-08T18:17:37.668225,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:37.034416,2021-02-08T18:17:38.204440,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:37.668225,2021-02-08T18:17:38.789192,110,0,0,-66.0,0,0,
1,2021-02-08T18:17:38.204440,2021-02-08T18:17:39.276845,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:38.789192,2021-02-08T18:17:39.960037,110,0,0,-67.0,0,0,
1,2021-02-08T18:17:39.276845,2021-02-08T18:17:40.446859,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:39.960037,2021-02-08T18:17:41.568772,110,0,0,-73.0,0,0,
1,2021-02-08T18:17:40.446859,2021-02-08T18:17:41.568772,110,0,0,-65.0,0,0,
1,2021-02-08T18:17:40.934186,2021-02-08T18:17:42.104205,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:41.568772,2021-02-08T18:17:42.689463,110,0,0,-74.0,0,0,
1,2021-02-08T18:17:42.104205,2021-02-08T18:17:43.176705,110,0,0,-74.0,0,0,
1,2021-02-08T18:17:42.689463,2021-02-08T18:17:43.859477,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:43.176705,2021-02-08T18:17:44.395790,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:43.859477,2021-02-08T18:17:44.883211,110,0,0,-73.0,0,0,
1,2021-02-08T18:17:44.395790,2021-02-08T18:17:45.516738,110,0,0,-73.0,0,0,
1,2021-02-08T18:17:44.883211,2021-02-08T18:17:46.053229,110,0,0,-67.0,0,0,
1,2021-02-08T18:17:45.516738,2021-02-08T18:17:46.638015,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:46.053229,2021-02-08T18:17:47.174463,110,0,0,-65.0,0,0,
1,2021-02-08T18:17:46.638015,2021-02-08T18:17:47.856763,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:47.174463,2021-02-08T18:17:48.344517,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:47.856763,2021-02-08T18:17:48.978240,110,0,0,-72.0,0,0,
1,2021-02-08T18:17:48.344517,2021-02-08T18:17:49.709593,110,0,0,-74.0,0,0,
1,2021-02-08T18:17:48.978240,2021-02-08T18:17:50.197315,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:49.709593,2021-02-08T18:17:51.319026,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:50.197315,2021-02-08T18:17:51.319026,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:50.684337,2021-02-08T18:17:51.854313,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:51.319026,2021-02-08T18:17:52.439548,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:51.854313,2021-02-08T18:17:52.926991,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:52.439548,2021-02-08T18:17:53.609599,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:52.926991,2021-02-08T18:17:54.096818,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:53.609599,2021-02-08T18:17:54.633278,110,0,0,-72.0,0,0,
1,2021-02-08T18:17:54.096818,2021-02-08T18:17:55.266920,110,0,0,-72.0,0,0,
1,2021-02-08T18:17:54.633278,2021-02-08T18:17:55.803164,110,0,0,-70.0,0,0,
1,2021-02-08T18:17:55.266920,2021-02-08T18:17:56.485824,110,0,0,-69.0,0,0,
1,2021-02-08T18:17:55.803164,2021-02-08T18:17:56.973305,110,0,0,-74.0,0,0,
1,2021-02-08T18:17:56.485824,2021-02-08T18:17:57.655825,110,0,0,-72.0,0,0,
1,2021-02-08T18:17:56.973305,2021-02-08T18:17:58.143095,110,0,0,-73.0,0,0,
1,2021-02-08T18:17:57.655825,2021-02-08T18:17:58.728354,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:58.143095,2021-02-08T18:17:59.313277,110,0,0,-72.0,0,0,
1,2021-02-08T18:17:58.728354,2021-02-08T18:17:59.898124,110,0,0,-71.0,0,0,
1,2021-02-08T18:17:59.313277,2021-02-08T18:18:00.385791,110,0,0,-68.0,0,0,
1,2021-02-08T18:17:59.898124,2021-02-08T18:18:01.555856,110,0,0,-73.0,0,0,
1,2021-02-08T18:18:00.385791,2021-02-08T18:18:01.555856,110,0,0,-70.0,0,0,
1,2021-02-08T18:18:00.873298,2021-02-08T18:18:02.043124,110,0,0,-71.0,0,0,
1,2021-02-08T18:18:01.555856,2021-02-08T18:18:02.628374,110,0,0,-72.0,0,0,
1,2021-02-08T18:18:02.043124,2021-02-08T18:18:03.213132,110,0,110,-70.0,0,-72.0,
1,2021-02-08T18:18:02.628374,2021-02-08T18:18:03.798392,110,0,110,-70.0,0,-69.0,
1,2021-02-08T18:18:03.213132,2021-02-08T18:18:04.285655,110,0,0,-70.0,0,0,
1,2021-02-08T18:18:03.798392,2021-02-08T18:18:05.414574,110,0,110,-69.0,0,-68.0,
1,2021-02-08T18:18:04.285655,2021-02-08T18:18:05.414574,110,0,110,-73.0,0,-69.0,
1,2021-02-08T18:18:04.773339,2021-02-08T18:18:05.943156,110,0,0,-73.0,0,0,
1,2021-02-08T18:18:05.456345,2021-02-08T18:18:06.528162,110,0,110,-68.0,0,-72.0,
1,2021-02-08T18:18:05.943156,2021-02-08T18:18:07.113351,110,0,110,-68.0,0,-68.0,
1,2021-02-08T18:18:06.528162,2021-02-08T18:18:07.698167,110,0,0,-73.0,0,0,
1,2021-02-08T18:18:07.113351,2021-02-08T18:18:08.185915,110,0,110,-71.0,0,-75.0,
1,2021-02-08T18:18:07.698167,2021-02-08T18:18:08.973451,110,0,110,-67.0,0,-76.0,
1,2021-02-08T18:18:08.185915,2021-02-08T18:18:09.355725,110,0,110,-70.0,0,-74.0,
1,2021-02-08T18:18:08.673481,2021-02-08T18:18:09.704440,110,0,110,-70.0,0,-73.0,
1,2021-02-08T18:18:09.355725,2021-02-08T18:18:10.428223,110,0,0,-69.0,0,0,
1,2021-02-08T18:18:09.843404,2021-02-08T18:18:11.013466,110,0,110,-72.0,0,-71.0,
1,2021-02-08T18:18:10.428223,2021-02-08T18:18:11.598237,110,0,110,-72.0,0,-68.0,
1,2021-02-08T18:18:11.013466,2021-02-08T18:18:12.044465,110,0,110,-69.0,0,-71.0,
1,2021-02-08T18:18:11.598237,2021-02-08T18:18:12.824600,110,0,110,-72.0,0,-74.0,
1,2021-02-08T18:18:12.085759,2021-02-08T18:18:13.206989,110,0,0,-71.0,0,0,
1,2021-02-08T18:18:12.573427,2021-02-08T18:18:13.645956,110,0,110,-70.0,0,-71.0,
1,2021-02-08T18:18:13.206989,2021-02-08T18:18:14.523442,110,0,110,-71.0,0,-73.0,
1,2021-02-08T18:18:13.645956,2021-02-08T18:18:15.108481,110,0,0,-68.0,0,0,
1,2021-02-08T18:18:14.084756,2021-02-08T18:18:15.108481,110,0,0,-69.0,0,0,
1,2021-02-08T18:18:14.523442,2021-02-08T18:18:15.547006,110,0,110,-71.0,0,-75.0,
1,2021-02-08T18:18:15.108481,2021-02-08T18:18:16.424499,110,0,110,-72.0,0,-71.0,
1,2021-02-08T18:18:15.547006,2021-02-08T18:18:16.627020,110,0,110,-69.0,0,-72.0,
1,2021-02-08T18:18:15.985986,2021-02-08T18:18:17.009776,110,0,0,-72.0,0,0,
1,2021-02-08T18:18:16.424499,2021-02-08T18:18:17.448299,110,0,110,-70.0,0,-71.0,
1,2021-02-08T18:18:17.009776,2021-02-08T18:18:18.325766,110,0,110,-71.0,0,-68.0,
1,2021-02-08T18:18:17.448299,2021-02-08T18:18:18.674546,110,0,110,-73.0,0,-69.0,
1,2021-02-08T18:18:17.887215,2021-02-08T18:18:19.349796,110,0,0,-68.0,0,0,
1,2021-02-08T18:18:18.325766,2021-02-08T18:18:19.349796,110,0,0,-68.0,0,0,
1,2021-02-08T18:18:18.862213,2021-02-08T18:18:19.893250,110,0,110,-70.0,0,-74.0,
1,2021-02-08T18:18:19.349796,2021-02-08T18:18:20.763285,110,0,110,-71.0,0,-74.0,
1,2021-02-08T18:18:19.788261,2021-02-08T18:18:20.917025,110,0,110,-70.0,0,-73.0,
1,2021-02-08T18:18:20.227188,2021-02-08T18:18:21.502254,110,0,110,-72.0,0,-70.0,
1,2021-02-08T18:18:20.763285,2021-02-08T18:18:22.128561,110,0,0,-69.0,0,0,
1,2021-02-08T18:18:21.202301,2021-02-08T18:18:22.664550,110,0,110,-70.0,0,-70.0,
1,2021-02-08T18:18:21.689707,2021-02-08T18:18:22.915781,110,0,110,-65.0,0,-69.0,
1,2021-02-08T18:18:22.128561,2021-02-08T18:18:23.549556,110,0,110,-68.0,0,-65.0,
1,2021-02-08T18:18:22.664550,2021-02-08T18:18:23.688334,110,0,0,-75.0,0,0,
1,2021-02-08T18:18:23.103556,2021-02-08T18:18:24.176055,110,0,0,-69.0,0,0,
1,2021-02-08T18:18:23.688334,2021-02-08T18:18:24.712053,110,0,110,-71.0,0,-71.0,
1,2021-02-08T18:18:24.176055,2021-02-08T18:18:25.297285,110,0,110,-76.0,0,-70.0,
1,2021-02-08T18:18:24.712053,2021-02-08T18:18:25.784663,110,0,110,-73.0,0,-72.0,
1,2021-02-08T18:18:25.297285,2021-02-08T18:18:26.425836,110,0,110,-72.0,0,-65.0,
1,2021-02-08T18:18:25.784663,2021-02-08T18:18:26.905848,110,0,0,-70.0,0,0,
1,2021-02-08T18:18:26.272093,2021-02-08T18:18:27.393351,110,0,110,-67.0,0,-72.0,
1,2021-02-08T18:18:26.905848,2021-02-08T18:18:27.978345,110,0,110,-72.0,0,-67.0,
1,2021-02-08T18:18:27.393351,2021-02-08T18:18:28.480390,110,0,110,-71.0,0,-67.0,
1,2021-02-08T18:18:27.978345,2021-02-08T18:18:29.107148,110,0,110,-71.0,0,-67.0,
1,2021-02-08T18:18:28.563385,2021-02-08T18:18:29.635865,110,0,0,-74.0,0,0,
1,2021-02-08T18:18:29.148406,2021-02-08T18:18:30.374632,110,0,110,-75.0,0,-68.0,
1,2021-02-08T18:18:29.635865,2021-02-08T18:18:30.757130,110,0,110,-72.0,0,-67.0,
1,2021-02-08T18:18:30.123383,2021-02-08T18:18:31.244635,110,0,110,-72.0,0,-67.0,
1,2021-02-08T18:18:30.757130,2021-02-08T18:18:32.275869,110,0,110,-71.0,0,-72.0,
1,2021-02-08T18:18:31.244635,2021-02-08T18:18:32.275869,110,0,110,-70.0,0,-68.0,
1,2021-02-08T18:18:31.732151,2021-02-08T18:18:32.812126,110,0,110,-68.0,0,-65.0,
1,2021-02-08T18:18:32.317226,2021-02-08T18:18:33.438412,110,0,0,-70.0,0,0,
1,2021-02-08T18:18:32.853437,2021-02-08T18:18:33.925907,110,0,110,-71.0,0,-65.0,
1,2021-02-08T18:18:33.438412,2021-02-08T18:18:34.462154,110,0,110,-71.0,0,-66.0,
1,2021-02-08T18:18:33.925907,2021-02-08T18:18:35.047155,110,0,110,-73.0,0,-69.0,
1,2021-02-08T18:18:34.462154,2021-02-08T18:18:35.534680,110,0,110,-73.0,0,-72.0,
1,2021-02-08T18:18:35.047155,2021-02-08T18:18:36.127205,110,0,110,-71.0,0,-68.0,
1,2021-02-08T18:18:35.534680,2021-02-08T18:18:36.655918,110,0,0,-71.0,0,0,
1,2021-02-08T18:18:36.022152,2021-02-08T18:18:37.143416,110,0,110,-71.0,0,-72.0,
1,2021-02-08T18:18:36.655918,2021-02-08T18:18:37.728412,110,0,110,-71.0,0,-68.0,
1,2021-02-08T18:18:37.143416,2021-02-08T18:18:38.264679,110,0,110,-72.0,0,-73.0,
1,2021-02-08T18:18:37.728412,2021-02-08T18:18:38.752184,110,0,0,-77.0,0,0,
1,2021-02-08T18:18:38.264679,2021-02-08T18:18:39.337181,110,0,110,-73.0,0,-75.0,
1,2021-02-08T18:18:38.752184,2021-02-08T18:18:39.873446,110,0,110,-71.0,0,-68.0,
1,2021-02-08T18:18:39.337181,2021-02-08T18:18:40.507196,110,0,110,-73.0,0,-69.0,
1,2021-02-08T18:18:39.873446,2021-02-08T18:18:40.994701,110,0,110,-73.0,0,-68.0,
1,2021-02-08T18:18:40.507196,2021-02-08T18:18:41.977207,110,0,110,-71.0,0,-67.0,
1,2021-02-08T18:18:40.994701,2021-02-08T18:18:42.067210,110,0,110,-71.0,0,-72.0,
1,2021-02-08T18:18:41.482212,2021-02-08T18:18:42.603474,110,0,0,-72.0,0,0,
1,2021-02-08T18:18:42.067210,2021-02-08T18:18:43.188473,110,0,110,-71.0,0,-69.0,
1,2021-02-08T18:18:42.603474,2021-02-08T18:18:43.675966,110,0,110,-73.0,0,-66.0,
1,2021-02-08T18:18:43.188473,2021-02-08T18:18:44.358660,110,0,110,-73.0,0,-68.0,
1,2021-02-08T18:18:43.675966,2021-02-08T18:18:44.845973,110,0,0,-68.0,0,0,
1,2021-02-08T18:18:44.358660,2021-02-08T18:18:45.585342,110,0,110,-71.0,0,-71.0,
1,2021-02-08T18:18:44.845973,2021-02-08T18:18:45.918493,110,0,110,-65.0,0,-66.0,
1,2021-02-08T18:18:45.333520,2021-02-08T18:18:46.454744,110,0,110,-68.0,0,-65.0,
1,2021-02-08T18:18:45.918493,2021-02-08T18:18:46.942263,110,0,110,-67.0,0,-66.0,
1,2021-02-08T18:18:46.454744,2021-02-08T18:18:47.486048,110,0,110,-64.0,0,-71.0,
1,2021-02-08T18:18:46.942263,2021-02-08T18:18:48.063502,110,0,0,-67.0,0,0,
1,2021-02-08T18:18:47.527482,2021-02-08T18:18:48.697253,110,0,110,-71.0,0,-65.0,
1,2021-02-08T18:18:48.063502,2021-02-08T18:18:49.184760,110,0,110,-73.0,0,-68.0,
1,2021-02-08T18:18:48.697253,2021-02-08T18:18:50.264799,110,0,110,-72.0,0,-69.0,
1,2021-02-08T18:18:49.184760,2021-02-08T18:18:50.264799,110,0,110,-72.0,0,-67.0,
1,2021-02-08T18:18:49.672268,2021-02-08T18:18:50.793515,110,0,0,-70.0,0,0,
1,2021-02-08T18:18:50.306271,2021-02-08T18:18:57.758780,110,0,110,-76.0,0,-66.0,
1,2021-02-08T18:18:50.793515,2021-02-08T18:18:57.758780,110,0,110,-68.0,0,-71.0,
1,2021-02-08T18:18:58.291771,2021-02-08T18:18:59.123840,110,110,110,-68.0,-62.0,-71.0,
1,2021-02-08T18:18:59.363915,2021-02-08T18:18:59.806675,110,110,110,-68.0,-60.0,-75.0,
1,2021-02-08T18:19:00.151652,2021-02-08T18:19:00.683628,1020,110,119,-68.0,-65.0,-66.0,
1,2021-02-08T18:19:01.223885,2021-02-08T18:19:02.926874,0,110,110,0,-65.0,-62.0,
1,2021-02-08T18:19:02.101367,2021-02-08T18:19:04.242538,0,110,110,0,-64.0,-65.0,
1,2021-02-08T18:19:02.926874,2021-02-08T18:19:04.242538,0,110,110,0,-60.0,-68.0,
1,2021-02-08T18:19:04.242538,2021-02-08T18:19:05.270164,0,110,110,0,-57.0,-65.0,
1,2021-02-08T18:19:05.270164,2021-02-08T18:19:06.777751,0,110,110,0,-59.0,-77.0,
1,2021-02-08T18:19:06.777751,2021-02-08T18:19:08.435236,0,0,110,0,0,-60.0,
1,2021-02-08T18:19:07.313907,2021-02-08T18:19:08.435236,0,0,110,0,0,-68.0,
1,2021-02-08T18:19:08.435236,2021-02-08T18:19:10.043847,0,0,110,0,0,-67.0,
1,2021-02-08T18:19:09.166759,2021-02-08T18:19:15.768361,0,110,110,0,-62.0,-64.0,
1,2021-02-08T18:19:10.043847,2021-02-08T18:19:15.768361,0,0,110,0,0,-64.0,
1,2021-02-08T18:19:16.791498,2021-02-08T18:19:26.106619,0,110,0,0,-61.0,0,
1,2021-02-08T18:19:26.106619,2021-02-08T18:19:27.276790,0,110,0,0,-59.0,0,
1,2021-02-08T18:19:26.642596,2021-02-08T18:19:27.764585,0,110,0,0,-60.0,0,
1,2021-02-08T18:19:27.276790,2021-02-08T18:19:28.349269,0,110,0,0,-59.0,0,
1,2021-02-08T18:19:27.764585,2021-02-08T18:19:28.836942,0,110,0,0,-61.0,0,
1,2021-02-08T18:19:28.349269,2021-02-08T18:19:29.762605,0,110,0,0,-62.0,0,
1,2021-02-08T18:19:28.836942,2021-02-08T18:19:30.299169,0,110,0,0,-59.0,0,
1,2021-02-08T18:19:29.324286,2021-02-08T18:19:30.689669,0,110,0,0,-61.0,0,
1,2021-02-08T18:19:29.762605,2021-02-08T18:19:31.225316,0,110,0,0,-60.0,0,
1,2021-02-08T18:19:30.299169,2021-02-08T18:19:31.713017,0,110,0,0,-60.0,0,
1,2021-02-08T18:19:30.689669,2021-02-08T18:19:31.713017,0,110,0,0,-58.0,0,
1,2021-02-08T18:19:31.225316,2021-02-08T18:19:32.736869,0,110,0,0,-60.0,0,
1,2021-02-08T18:19:31.713017,2021-02-08T18:19:32.736869,0,110,0,0,-59.0,0,
1,2021-02-08T18:19:32.151667,2021-02-08T18:19:33.809492,0,110,0,0,-60.0,0,
1,2021-02-08T18:19:32.736869,2021-02-08T18:19:33.809492,0,110,0,0,-58.0,0,
1,2021-02-08T18:19:33.127276,2021-02-08T18:19:34.296617,0,110,0,0,-59.0,0,
1,2021-02-08T18:19:33.809492,2021-02-08T18:19:34.930637,0,110,0,0,-59.0,0,
1,2021-02-08T18:19:34.296617,2021-02-08T18:19:35.369109,0,110,0,0,-61.0,0,
1,2021-02-08T18:19:34.930637,2021-02-08T18:19:36.538930,0,110,0,0,-61.0,0,
