Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:42:22.450036,2021-02-08T16:42:23.330985,110,110,110,-66.0,-59.0,-68.0,
1,2021-02-08T16:42:22.937275,2021-02-08T16:42:24.302269,110,0,110,-68.0,0,-68.0,
1,2021-02-08T16:42:23.571035,2021-02-08T16:42:24.748796,110,110,110,-65.0,-55.0,-67.0,
1,2021-02-08T16:42:24.302269,2021-02-08T16:42:25.719728,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:42:24.790549,2021-02-08T16:42:25.911036,110,0,110,-64.0,0,-68.0,
1,2021-02-08T16:42:25.277276,2021-02-08T16:42:26.304803,110,110,110,-64.0,-58.0,-67.0,
1,2021-02-08T16:42:25.911036,2021-02-08T16:42:27.039842,110,110,110,-63.0,-54.0,-68.0,
1,2021-02-08T16:42:26.447277,2021-02-08T16:42:27.568521,110,0,0,-62.0,0,0,
1,2021-02-08T16:42:27.081709,2021-02-08T16:42:27.868692,110,110,110,-63.0,-55.0,-67.0,
1,2021-02-08T16:42:27.568521,2021-02-08T16:42:28.738524,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:42:28.251217,2021-02-08T16:42:29.038516,110,110,110,-65.0,-59.0,-72.0,
1,2021-02-08T16:42:28.738524,2021-02-08T16:42:30.009788,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:42:29.372506,2021-02-08T16:42:30.208790,110,110,110,-65.0,-56.0,-67.0,
1,2021-02-08T16:42:30.103566,2021-02-08T16:42:31.379406,110,110,110,-65.0,-56.0,-65.0,
1,2021-02-08T16:42:30.591291,2021-02-08T16:42:31.712535,110,0,0,-65.0,0,0,
1,2021-02-08T16:42:31.078702,2021-02-08T16:42:32.248555,110,0,110,-65.0,0,-66.0,
1,2021-02-08T16:42:31.712535,2021-02-08T16:42:32.833760,110,110,0,-64.0,-54.0,0,
1,2021-02-08T16:42:32.248555,2021-02-08T16:42:33.321059,110,0,110,-65.0,0,-72.0,
1,2021-02-08T16:42:32.833760,2021-02-08T16:42:34.052571,110,110,0,-65.0,-56.0,0,
1,2021-02-08T16:42:33.321059,2021-02-08T16:42:34.498779,110,110,110,-64.0,-58.0,-71.0,
1,2021-02-08T16:42:34.052571,2021-02-08T16:42:35.173568,110,0,110,-64.0,0,-70.0,
