Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:30:08.063514,2021-02-08T16:30:09.184814,0,110,0,0,-51.0,0,
1,2021-02-08T16:30:08.502041,2021-02-08T16:30:10.013569,0,110,0,0,-50.0,0,
1,2021-02-08T16:30:09.184814,2021-02-08T16:30:10.744816,1080,110,0,-68.0,-50.0,0,
1,2021-02-08T16:30:10.013569,2021-02-08T16:30:11.187280,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:30:10.744816,2021-02-08T16:30:11.869808,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:11.281081,2021-02-08T16:30:12.406010,110,110,0,-68.0,-51.0,0,
1,2021-02-08T16:30:12.060964,2021-02-08T16:30:13.137325,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:30:12.792335,2021-02-08T16:30:13.819569,110,110,0,-68.0,-51.0,0,
1,2021-02-08T16:30:13.572261,2021-02-08T16:30:14.791587,0,110,0,0,-50.0,0,
1,2021-02-08T16:30:14.254579,2021-02-08T16:30:15.571042,0,110,0,0,-50.0,0,
1,2021-02-08T16:30:14.791587,2021-02-08T16:30:16.253950,110,110,0,-76.0,-50.0,0,
1,2021-02-08T16:30:15.571042,2021-02-08T16:30:16.939768,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:30:16.253950,2021-02-08T16:30:17.427245,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:30:17.033522,2021-02-08T16:30:18.402082,110,110,0,-70.0,-50.0,0,
1,2021-02-08T16:30:17.813605,2021-02-08T16:30:18.938541,110,110,0,-74.0,-51.0,0,
1,2021-02-08T16:30:18.402082,2021-02-08T16:30:19.474556,110,110,0,-76.0,-50.0,0,
1,2021-02-08T16:30:18.938541,2021-02-08T16:30:20.059808,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:19.474556,2021-02-08T16:30:20.547318,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:20.059808,2021-02-08T16:30:21.229845,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:30:20.547318,2021-02-08T16:30:21.713681,110,110,0,-70.0,-50.0,0,
1,2021-02-08T16:30:21.229845,2021-02-08T16:30:22.253553,110,0,0,-73.0,0,0,
1,2021-02-08T16:30:21.717439,2021-02-08T16:30:22.838605,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:22.253553,2021-02-08T16:30:23.374613,110,110,0,-70.0,-50.0,0,
1,2021-02-08T16:30:22.838605,2021-02-08T16:30:23.959687,110,110,0,-69.0,-51.0,0,
1,2021-02-08T16:30:23.374613,2021-02-08T16:30:24.447297,110,0,0,-72.0,0,0,
1,2021-02-08T16:30:23.959687,2021-02-08T16:30:24.983400,110,110,0,-75.0,-51.0,0,
1,2021-02-08T16:30:24.447297,2021-02-08T16:30:25.568367,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:30:24.983400,2021-02-08T16:30:26.055905,110,0,0,-70.0,0,0,
1,2021-02-08T16:30:25.568367,2021-02-08T16:30:26.832737,110,110,0,-77.0,-51.0,0,
1,2021-02-08T16:30:26.055905,2021-02-08T16:30:27.177467,110,110,0,-75.0,-51.0,0,
1,2021-02-08T16:30:26.494635,2021-02-08T16:30:27.563673,110,110,0,-76.0,-50.0,0,
1,2021-02-08T16:30:27.177467,2021-02-08T16:30:28.250267,110,0,0,-76.0,0,0,
1,2021-02-08T16:30:27.664647,2021-02-08T16:30:28.782437,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:30:28.250267,2021-02-08T16:30:29.273384,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:30:28.786264,2021-02-08T16:30:29.858628,110,110,0,-74.0,-49.0,0,
1,2021-02-08T16:30:29.273384,2021-02-08T16:30:30.394820,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:30:29.858628,2021-02-08T16:30:30.979647,110,110,0,-69.0,-51.0,0,
1,2021-02-08T16:30:30.394820,2021-02-08T16:30:31.564866,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:30:30.979647,2021-02-08T16:30:32.149672,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:31.564866,2021-02-08T16:30:32.685903,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:30:32.149672,2021-02-08T16:30:33.319886,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:32.685903,2021-02-08T16:30:33.754992,110,110,0,-68.0,-50.0,0,
1,2021-02-08T16:30:33.319886,2021-02-08T16:30:34.339752,110,110,0,-75.0,-51.0,0,
1,2021-02-08T16:30:33.807788,2021-02-08T16:30:34.928679,110,0,0,-71.0,0,0,
1,2021-02-08T16:30:34.343507,2021-02-08T16:30:35.416149,110,110,0,-70.0,-50.0,0,
1,2021-02-08T16:30:34.928679,2021-02-08T16:30:36.537316,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:35.416149,2021-02-08T16:30:36.537316,110,0,0,-73.0,0,0,
1,2021-02-08T16:30:35.903608,2021-02-08T16:30:37.025090,110,110,0,-72.0,-52.0,0,
1,2021-02-08T16:30:36.537316,2021-02-08T16:30:38.044761,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:37.025090,2021-02-08T16:30:38.044761,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:30:37.463440,2021-02-08T16:30:38.584900,110,0,0,-71.0,0,0,
1,2021-02-08T16:30:38.048678,2021-02-08T16:30:39.169729,110,110,0,-75.0,-51.0,0,
1,2021-02-08T16:30:38.584900,2021-02-08T16:30:39.657205,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:30:39.169729,2021-02-08T16:30:40.339964,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:39.657205,2021-02-08T16:30:40.823815,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:40.339964,2021-02-08T16:30:41.359756,110,110,0,-75.0,-51.0,0,
1,2021-02-08T16:30:40.877163,2021-02-08T16:30:41.948769,110,0,0,-73.0,0,0,
1,2021-02-08T16:30:41.363547,2021-02-08T16:30:42.484730,110,110,0,-73.0,-52.0,0,
1,2021-02-08T16:30:41.948769,2021-02-08T16:30:43.070089,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:30:42.484730,2021-02-08T16:30:43.606176,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:30:43.070089,2021-02-08T16:30:44.093773,110,0,0,-71.0,0,0,
1,2021-02-08T16:30:43.606176,2021-02-08T16:30:44.678838,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:30:44.093773,2021-02-08T16:30:45.214948,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:30:44.678838,2021-02-08T16:30:45.800261,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:45.214948,2021-02-08T16:30:46.287719,110,0,0,-76.0,0,0,
1,2021-02-08T16:30:45.800261,2021-02-08T16:30:46.820664,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:30:46.287719,2021-02-08T16:30:47.408569,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:30:46.824070,2021-02-08T16:30:47.896452,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:30:47.408569,2021-02-08T16:30:48.968538,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:30:47.896452,2021-02-08T16:30:48.968538,110,0,0,-71.0,0,0,
1,2021-02-08T16:30:48.383618,2021-02-08T16:30:49.456177,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:30:48.968538,2021-02-08T16:30:50.378773,110,110,0,-68.0,-51.0,0,
1,2021-02-08T16:30:49.456177,2021-02-08T16:30:50.528678,110,110,0,-75.0,-51.0,0,
1,2021-02-08T16:30:49.943687,2021-02-08T16:30:51.065033,110,0,0,-70.0,0,0,
1,2021-02-08T16:30:50.528678,2021-02-08T16:30:51.402893,110,110,110,-68.0,-51.0,-70.0,
1,2021-02-08T16:30:51.065033,2021-02-08T16:30:52.137505,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:51.649843,2021-02-08T16:30:52.819866,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:30:52.137505,2021-02-08T16:30:53.307280,110,0,0,-72.0,0,0,
1,2021-02-08T16:30:52.819866,2021-02-08T16:30:54.229843,110,110,0,-73.0,-49.0,0,
1,2021-02-08T16:30:53.307280,2021-02-08T16:30:54.379854,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:30:53.794841,2021-02-08T16:30:54.916327,110,0,0,-73.0,0,0,
1,2021-02-08T16:30:54.379854,2021-02-08T16:30:55.403548,110,110,0,-70.0,-50.0,0,
1,2021-02-08T16:30:54.916327,2021-02-08T16:30:55.988860,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:55.403548,2021-02-08T16:30:56.573660,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:30:55.988860,2021-02-08T16:30:57.158887,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:56.573660,2021-02-08T16:30:57.646082,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:57.158887,2021-02-08T16:30:58.422925,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:30:57.646082,2021-02-08T16:30:58.767341,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:30:58.133799,2021-02-08T16:30:59.303881,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:58.767341,2021-02-08T16:30:59.986082,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:30:59.303881,2021-02-08T16:31:00.620160,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:30:59.986082,2021-02-08T16:31:01.107554,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:31:00.620160,2021-02-08T16:31:02.180063,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:01.107554,2021-02-08T16:31:02.180063,110,0,0,-74.0,0,0,
1,2021-02-08T16:31:01.594921,2021-02-08T16:31:02.716092,110,110,0,-71.0,-52.0,0,
1,2021-02-08T16:31:02.180063,2021-02-08T16:31:03.203828,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:31:02.716092,2021-02-08T16:31:03.788922,110,110,0,-69.0,-51.0,0,
1,2021-02-08T16:31:03.203828,2021-02-08T16:31:04.272666,110,110,0,-76.0,-50.0,0,
1,2021-02-08T16:31:03.788922,2021-02-08T16:31:04.909924,110,0,0,-71.0,0,0,
1,2021-02-08T16:31:04.325785,2021-02-08T16:31:05.397621,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:31:04.909924,2021-02-08T16:31:06.369501,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:31:05.397621,2021-02-08T16:31:06.518768,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:31:05.885079,2021-02-08T16:31:07.006440,110,0,0,-68.0,0,0,
1,2021-02-08T16:31:06.518768,2021-02-08T16:31:07.880765,110,110,0,-69.0,-50.0,0,
1,2021-02-08T16:31:07.006440,2021-02-08T16:31:08.176495,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:07.493641,2021-02-08T16:31:08.562715,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:31:08.176495,2021-02-08T16:31:09.249546,110,0,0,-73.0,0,0,
1,2021-02-08T16:31:08.663790,2021-02-08T16:31:09.785180,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:09.249546,2021-02-08T16:31:10.370136,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:09.785180,2021-02-08T16:31:10.808864,110,110,0,-74.0,-49.0,0,
1,2021-02-08T16:31:10.370136,2021-02-08T16:31:11.634542,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:31:10.808864,2021-02-08T16:31:12.218998,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:11.345155,2021-02-08T16:31:12.710158,110,0,0,-75.0,0,0,
1,2021-02-08T16:31:11.783851,2021-02-08T16:31:12.999273,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:31:12.222768,2021-02-08T16:31:13.681443,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:31:12.710158,2021-02-08T16:31:14.123861,110,0,0,-72.0,0,0,
1,2021-02-08T16:31:13.197453,2021-02-08T16:31:14.412772,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:13.685221,2021-02-08T16:31:15.050162,110,0,0,-71.0,0,0,
1,2021-02-08T16:31:14.123861,2021-02-08T16:31:15.241330,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:31:14.562527,2021-02-08T16:31:15.923723,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:15.050162,2021-02-08T16:31:16.464130,110,0,0,-72.0,0,0,
1,2021-02-08T16:31:15.488739,2021-02-08T16:31:16.849998,110,110,0,-71.0,-49.0,0,
1,2021-02-08T16:31:15.976236,2021-02-08T16:31:17.439146,110,0,0,-72.0,0,0,
1,2021-02-08T16:31:16.464130,2021-02-08T16:31:17.630116,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:16.902513,2021-02-08T16:31:17.926743,110,0,0,-73.0,0,0,
1,2021-02-08T16:31:17.439146,2021-02-08T16:31:18.459301,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:17.926743,2021-02-08T16:31:19.340519,110,0,0,-75.0,0,0,
1,2021-02-08T16:31:18.365227,2021-02-08T16:31:19.433840,110,110,0,-74.0,-51.0,0,
1,2021-02-08T16:31:18.852805,2021-02-08T16:31:19.970732,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:19.340519,2021-02-08T16:31:20.750006,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:31:19.779205,2021-02-08T16:31:21.192470,110,0,0,-70.0,0,0,
1,2021-02-08T16:31:20.315521,2021-02-08T16:31:21.432703,110,110,0,-76.0,-49.0,0,
1,2021-02-08T16:31:20.753936,2021-02-08T16:31:22.164341,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:31:21.192470,2021-02-08T16:31:22.606640,110,0,0,-76.0,0,0,
1,2021-02-08T16:31:21.680276,2021-02-08T16:31:22.748896,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:22.167610,2021-02-08T16:31:23.431508,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:31:22.606640,2021-02-08T16:31:23.922772,110,0,0,-68.0,0,0,
1,2021-02-08T16:31:23.045337,2021-02-08T16:31:24.211510,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:23.484677,2021-02-08T16:31:24.507989,110,0,0,-71.0,0,0,
1,2021-02-08T16:31:23.922772,2021-02-08T16:31:24.946468,110,0,0,-73.0,0,0,
1,2021-02-08T16:31:24.507989,2021-02-08T16:31:25.674729,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:24.946468,2021-02-08T16:31:26.408800,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:25.385251,2021-02-08T16:31:26.408800,110,0,0,-77.0,0,0,
1,2021-02-08T16:31:25.823874,2021-02-08T16:31:26.847781,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:26.408800,2021-02-08T16:31:27.774114,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:26.847781,2021-02-08T16:31:28.111337,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:31:27.335057,2021-02-08T16:31:28.407526,110,0,0,-78.0,0,0,
1,2021-02-08T16:31:27.774114,2021-02-08T16:31:28.895374,110,110,0,-71.0,-49.0,0,
1,2021-02-08T16:31:28.407526,2021-02-08T16:31:29.967779,110,110,0,-76.0,-51.0,0,
1,2021-02-08T16:31:28.895374,2021-02-08T16:31:29.967779,110,0,0,-71.0,0,0,
1,2021-02-08T16:31:29.382650,2021-02-08T16:31:30.264077,110,110,110,-72.0,-50.0,-71.0,
1,2021-02-08T16:31:29.967779,2021-02-08T16:31:31.088824,110,110,0,-68.0,-50.0,0,
1,2021-02-08T16:31:30.504171,2021-02-08T16:31:31.572823,110,110,1070,-73.0,-51.0,-57.0,
1,2021-02-08T16:31:31.088824,2021-02-08T16:31:32.112512,110,0,0,-70.0,0,0,
1,2021-02-08T16:31:31.576670,2021-02-08T16:31:32.304406,110,110,110,-71.0,-51.0,-57.0,
1,2021-02-08T16:31:32.112512,2021-02-08T16:31:33.185059,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:31:32.697811,2021-02-08T16:31:34.059340,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:33.185059,2021-02-08T16:31:34.306518,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:31:33.672537,2021-02-08T16:31:34.793814,110,0,0,-69.0,0,0,
1,2021-02-08T16:31:34.306518,2021-02-08T16:31:35.379333,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:34.793814,2021-02-08T16:31:35.915455,110,110,0,-69.0,-50.0,0,
1,2021-02-08T16:31:35.379333,2021-02-08T16:31:36.549170,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:35.915455,2021-02-08T16:31:37.081361,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:31:36.549170,2021-02-08T16:31:37.572807,110,0,0,-71.0,0,0,
1,2021-02-08T16:31:37.085174,2021-02-08T16:31:38.206363,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:31:37.572807,2021-02-08T16:31:38.693931,110,110,0,-79.0,-50.0,0,
1,2021-02-08T16:31:38.206363,2021-02-08T16:31:39.230261,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:31:38.693931,2021-02-08T16:31:39.815280,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:31:39.230261,2021-02-08T16:31:40.339516,110,0,0,-74.0,0,0,
1,2021-02-08T16:31:39.815280,2021-02-08T16:31:40.888000,110,110,0,-74.0,-51.0,0,
1,2021-02-08T16:31:40.339516,2021-02-08T16:31:41.472557,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:31:40.888000,2021-02-08T16:31:42.058441,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:41.472557,2021-02-08T16:31:42.545093,110,0,0,-70.0,0,0,
1,2021-02-08T16:31:42.058441,2021-02-08T16:31:43.419141,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:31:42.545093,2021-02-08T16:31:43.715285,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:31:43.033320,2021-02-08T16:31:44.202790,110,0,0,-69.0,0,0,
1,2021-02-08T16:31:43.715285,2021-02-08T16:31:44.787619,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:31:44.202790,2021-02-08T16:31:45.369684,110,110,0,-73.0,-49.0,0,
1,2021-02-08T16:31:44.787619,2021-02-08T16:31:45.957652,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:31:45.372855,2021-02-08T16:31:46.445388,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:31:45.957652,2021-02-08T16:31:47.514193,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:31:46.445388,2021-02-08T16:31:47.514193,110,110,0,-74.0,-51.0,0,
1,2021-02-08T16:31:46.932620,2021-02-08T16:31:48.099505,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:31:47.615252,2021-02-08T16:31:48.684195,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:31:48.102770,2021-02-08T16:31:49.272709,110,0,0,-72.0,0,0,
1,2021-02-08T16:31:48.688009,2021-02-08T16:31:49.857956,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:31:49.272709,2021-02-08T16:31:50.296621,110,110,0,-73.0,-50.0,0,
1,2021-02-08T16:31:49.857956,2021-02-08T16:31:51.368989,110,110,0,-73.0,-52.0,0,
1,2021-02-08T16:31:50.296621,2021-02-08T16:31:51.368989,110,0,0,-75.0,0,0,
1,2021-02-08T16:31:50.784387,2021-02-08T16:31:51.856831,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:31:51.368989,2021-02-08T16:31:52.730848,110,110,0,-73.0,-51.0,0,
1,2021-02-08T16:31:51.856831,2021-02-08T16:31:52.977704,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:52.344383,2021-02-08T16:31:53.364847,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:52.977704,2021-02-08T16:31:54.537946,110,110,0,-74.0,-51.0,0,
1,2021-02-08T16:31:53.465271,2021-02-08T16:31:54.537946,110,0,0,-71.0,0,0,
1,2021-02-08T16:31:53.952742,2021-02-08T16:31:55.073984,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:31:54.537946,2021-02-08T16:31:55.659432,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:31:55.073984,2021-02-08T16:31:56.146825,110,0,0,-73.0,0,0,
1,2021-02-08T16:31:55.659432,2021-02-08T16:31:59.656933,110,0,0,-70.0,0,0,
1,2021-02-08T16:31:56.146825,2021-02-08T16:31:59.656933,110,0,0,-71.0,0,0,
1,2021-02-08T16:31:59.656933,2021-02-08T16:32:00.777968,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:32:00.144150,2021-02-08T16:32:01.265387,110,110,0,-75.0,-50.0,0,
1,2021-02-08T16:32:00.777968,2021-02-08T16:32:02.334255,110,110,0,-70.0,-50.0,0,
1,2021-02-08T16:32:01.265387,2021-02-08T16:32:02.334255,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:32:01.752702,2021-02-08T16:32:02.821514,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:32:02.338061,2021-02-08T16:32:03.552921,110,110,0,-69.0,-51.0,0,
1,2021-02-08T16:32:02.874199,2021-02-08T16:32:04.089025,110,110,0,-70.0,-49.0,0,
1,2021-02-08T16:32:03.312995,2021-02-08T16:32:40.715686,110,110,0,-74.0,-50.0,0,
1,2021-02-08T16:32:03.849002,2021-02-08T16:32:40.715686,110,0,0,-71.0,0,0,
1,2021-02-08T16:32:40.715686,2021-02-08T16:32:42.129453,110,0,0,-73.0,0,0,
1,2021-02-08T16:32:41.593158,2021-02-08T16:32:42.616874,110,0,0,-64.0,0,0,
1,2021-02-08T16:32:42.129453,2021-02-08T16:32:44.518212,110,110,0,-76.0,-50.0,0,
1,2021-02-08T16:32:42.616874,2021-02-08T16:32:44.518212,110,0,0,-62.0,0,0,
1,2021-02-08T16:32:43.055669,2021-02-08T16:32:44.518212,110,0,0,-74.0,0,0,
1,2021-02-08T16:32:44.518212,2021-02-08T16:32:45.931734,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:32:44.956994,2021-02-08T16:32:46.409498,110,110,0,-72.0,-51.0,0,
1,2021-02-08T16:32:45.395678,2021-02-08T16:32:46.409498,110,0,0,-71.0,0,0,
1,2021-02-08T16:32:45.931734,2021-02-08T16:32:47.296969,110,0,0,-72.0,0,0,
1,2021-02-08T16:32:46.409498,2021-02-08T16:32:47.446863,110,110,0,-72.0,-50.0,0,
1,2021-02-08T16:32:46.858271,2021-02-08T16:32:48.320799,110,0,0,-75.0,0,0,
1,2021-02-08T16:32:47.296969,2021-02-08T16:32:48.320799,110,0,0,-72.0,0,0,
1,2021-02-08T16:32:47.784518,2021-02-08T16:32:49.738852,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:32:48.320799,2021-02-08T16:32:49.738852,110,110,0,-71.0,-50.0,0,
1,2021-02-08T16:32:48.710525,2021-02-08T16:32:49.738852,110,0,0,-75.0,0,0,
1,2021-02-08T16:32:49.832084,2021-02-08T16:32:51.148232,110,110,0,-71.0,-51.0,0,
1,2021-02-08T16:32:50.221953,2021-02-08T16:32:51.395752,110,110,0,-66.0,-50.0,0,
1,2021-02-08T16:32:50.709408,2021-02-08T16:32:52.074867,110,0,0,-70.0,0,0,
1,2021-02-08T16:32:51.148232,2021-02-08T16:32:52.517583,110,110,0,-72.0,-52.0,0,
1,2021-02-08T16:32:52.074867,2021-02-08T16:32:53.297176,110,110,0,-65.0,-51.0,0,
1,2021-02-08T16:32:53.926796,2021-02-08T16:32:55.292060,110,110,0,-70.0,-51.0,0,
1,2021-02-08T16:32:54.414491,2021-02-08T16:32:55.681985,110,110,0,-68.0,-48.0,0,
