Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T15:58:24.205551,2021-02-08T15:58:25.424347,110,0,110,-72.0,0,-76.0,
1,2021-02-08T15:58:24.790554,2021-02-08T15:58:25.818023,110,0,110,-75.0,0,-73.0,
1,2021-02-08T15:58:25.424347,2021-02-08T15:58:26.643110,0,0,110,0,0,-75.0,
1,2021-02-08T15:58:26.155635,2021-02-08T15:58:27.276882,110,0,110,-75.0,0,-79.0,
1,2021-02-08T15:58:26.643110,2021-02-08T15:58:27.813136,110,0,110,-72.0,0,-76.0,
1,2021-02-08T15:58:27.276882,2021-02-08T15:58:28.450636,110,110,110,-77.0,-64.0,-72.0,
1,2021-02-08T15:58:27.813136,2021-02-08T15:58:28.844266,0,110,110,0,-64.0,-71.0,
1,2021-02-08T15:58:28.495766,2021-02-08T15:58:29.617506,110,0,110,-72.0,0,-74.0,
1,2021-02-08T15:58:29.031925,2021-02-08T15:58:30.107873,110,110,110,-70.0,-67.0,-73.0,
1,2021-02-08T15:58:29.617506,2021-02-08T15:58:30.888034,110,110,110,-74.0,-55.0,-76.0,
1,2021-02-08T15:58:30.396711,2021-02-08T15:58:31.476666,0,110,110,0,-57.0,-71.0,
1,2021-02-08T15:58:31.176682,2021-02-08T15:58:32.207923,110,110,110,-77.0,-59.0,-75.0,
1,2021-02-08T15:58:31.665004,2021-02-08T15:58:32.740747,110,0,110,-74.0,0,-70.0,
1,2021-02-08T15:58:32.493232,2021-02-08T15:58:33.569564,110,110,110,-72.0,-55.0,-75.0,
1,2021-02-08T15:58:33.175632,2021-02-08T15:58:34.206944,0,110,110,0,-58.0,-72.0,
1,2021-02-08T15:58:33.663140,2021-02-08T15:58:34.641706,110,110,110,-73.0,-58.0,-74.0,
1,2021-02-08T15:58:34.394219,2021-02-08T15:58:35.422007,110,110,110,-73.0,-64.0,-72.0,
1,2021-02-08T15:58:35.076945,2021-02-08T15:58:36.295709,0,110,110,0,-61.0,-74.0,
1,2021-02-08T15:58:35.613094,2021-02-08T15:58:36.303926,110,110,110,-72.0,-59.0,-75.0,
1,2021-02-08T15:58:36.295709,2021-02-08T15:58:37.128486,110,110,110,-72.0,-58.0,-76.0,
1,2021-02-08T15:58:36.831949,2021-02-08T15:58:38.152068,110,110,110,-75.0,-54.0,-70.0,
1,2021-02-08T15:58:37.514271,2021-02-08T15:58:38.781782,0,0,110,0,0,-74.0,
1,2021-02-08T15:58:38.245730,2021-02-08T15:58:38.931840,110,110,110,-75.0,-57.0,-75.0,
1,2021-02-08T15:58:38.781782,2021-02-08T15:58:39.809310,110,110,110,-74.0,-57.0,-72.0,
1,2021-02-08T15:58:39.367591,2021-02-08T15:58:40.544239,0,110,110,0,-64.0,-69.0,
1,2021-02-08T15:58:40.244632,2021-02-08T15:58:41.463320,110,0,110,-72.0,0,-74.0,
1,2021-02-08T15:58:40.926802,2021-02-08T15:58:41.710607,110,110,110,-74.0,-58.0,-72.0,
1,2021-02-08T15:58:41.463320,2021-02-08T15:58:42.490758,110,0,110,-72.0,0,-72.0,
1,2021-02-08T15:58:42.145558,2021-02-08T15:58:43.270736,110,110,110,-79.0,-59.0,-73.0,
1,2021-02-08T15:58:42.633799,2021-02-08T15:58:43.754650,0,110,110,0,-57.0,-75.0,
1,2021-02-08T15:58:43.121471,2021-02-08T15:58:44.103595,110,110,110,-75.0,-57.0,-70.0,
1,2021-02-08T15:58:43.754650,2021-02-08T15:58:44.786143,110,110,110,-73.0,-57.0,-76.0,
1,2021-02-08T15:58:44.485649,2021-02-08T15:58:45.565588,110,110,110,-78.0,-56.0,-73.0,
1,2021-02-08T15:58:45.265900,2021-02-08T15:58:46.102276,110,110,110,-76.0,-59.0,-71.0,
1,2021-02-08T15:58:45.850621,2021-02-08T15:58:46.833434,110,110,110,-73.0,-55.0,-74.0,
1,2021-02-08T15:58:46.435822,2021-02-08T15:58:47.654680,0,0,110,0,0,-70.0,
1,2021-02-08T15:58:46.971994,2021-02-08T15:58:47.857029,110,110,110,-73.0,-63.0,-72.0,
1,2021-02-08T15:58:47.654680,2021-02-08T15:58:48.636898,110,110,110,-78.0,-58.0,-73.0,
1,2021-02-08T15:58:48.337194,2021-02-08T15:58:49.219134,110,110,110,-73.0,-56.0,-64.0,
1,2021-02-08T15:58:48.873169,2021-02-08T15:58:49.904539,0,110,110,0,-61.0,-66.0,
1,2021-02-08T15:58:49.360749,2021-02-08T15:58:50.677183,110,0,110,-75.0,0,-73.0,
1,2021-02-08T15:58:50.092010,2021-02-08T15:58:50.778170,110,110,110,-74.0,-60.0,-73.0,
1,2021-02-08T15:58:50.677183,2021-02-08T15:58:51.558402,110,110,110,-76.0,-57.0,-72.0,
1,2021-02-08T15:58:51.261902,2021-02-08T15:58:52.387066,110,110,110,-73.0,-58.0,-71.0,
1,2021-02-08T15:58:51.944424,2021-02-08T15:58:52.975978,0,110,110,0,-57.0,-72.0,
1,2021-02-08T15:58:52.480902,2021-02-08T15:58:53.707746,110,110,110,-76.0,-59.0,-73.0,
1,2021-02-08T15:58:53.065910,2021-02-08T15:58:54.535870,110,110,110,-74.0,-56.0,-74.0,
1,2021-02-08T15:58:53.894444,2021-02-08T15:58:54.970875,110,0,110,-72.0,0,-72.0,
1,2021-02-08T15:58:54.625825,2021-02-08T15:58:55.750973,110,110,110,-78.0,-58.0,-73.0,
1,2021-02-08T15:58:55.113304,2021-02-08T15:58:56.583948,0,110,110,0,-63.0,-73.0,
1,2021-02-08T15:58:55.893875,2021-02-08T15:58:56.677106,110,110,110,-74.0,-60.0,-72.0,
1,2021-02-08T15:58:56.624729,2021-02-08T15:58:57.457091,110,110,110,-80.0,-67.0,-73.0,
1,2021-02-08T15:58:57.160932,2021-02-08T15:58:58.237250,110,110,110,-77.0,-56.0,-71.0,
1,2021-02-08T15:58:57.843488,2021-02-08T15:58:58.916069,0,110,110,0,-61.0,-74.0,
1,2021-02-08T15:58:58.330884,2021-02-08T15:58:59.216335,110,110,110,-72.0,-62.0,-75.0,
1,2021-02-08T15:58:58.916069,2021-02-08T15:59:00.044755,110,110,110,-74.0,-60.0,-74.0,
1,2021-02-08T15:58:59.647612,2021-02-08T15:59:00.817346,0,0,110,0,0,-70.0,
1,2021-02-08T15:59:00.232320,2021-02-08T15:59:00.874594,110,110,110,-71.0,-58.0,-74.0,
1,2021-02-08T15:59:00.817346,2021-02-08T15:59:01.604596,110,110,110,-72.0,-55.0,-77.0,
1,2021-02-08T15:59:01.597057,2021-02-08T15:59:02.384890,110,110,110,-74.0,-54.0,-76.0,
1,2021-02-08T15:59:02.133617,2021-02-08T15:59:03.161053,110,110,110,-72.0,-59.0,-74.0,
1,2021-02-08T15:59:02.767344,2021-02-08T15:59:03.944518,0,110,110,0,-55.0,-77.0,
1,2021-02-08T15:59:03.547652,2021-02-08T15:59:04.675866,110,110,110,-72.0,-57.0,-75.0,
1,2021-02-08T15:59:04.035506,2021-02-08T15:59:05.156118,110,0,110,-75.0,0,-74.0,
1,2021-02-08T15:59:04.522058,2021-02-08T15:59:05.549673,110,110,110,-70.0,-65.0,-75.0,
1,2021-02-08T15:59:05.156118,2021-02-08T15:59:06.277361,0,0,110,0,0,-76.0,
1,2021-02-08T15:59:05.692815,2021-02-08T15:59:06.329971,110,110,110,-73.0,-57.0,-72.0,
1,2021-02-08T15:59:06.277361,2021-02-08T15:59:07.109603,110,110,110,-73.0,-59.0,-76.0,
1,2021-02-08T15:59:06.862096,2021-02-08T15:59:07.889733,110,110,110,-69.0,-63.0,-70.0,
1,2021-02-08T15:59:07.544766,2021-02-08T15:59:08.617310,0,110,110,0,-58.0,-70.0,
1,2021-02-08T15:59:08.032350,2021-02-08T15:59:09.112048,110,110,110,-71.0,-55.0,-74.0,
1,2021-02-08T15:59:08.617310,2021-02-08T15:59:09.787338,110,0,110,-73.0,0,-73.0,
1,2021-02-08T15:59:09.202166,2021-02-08T15:59:10.274783,0,110,110,0,-65.0,-73.0,
1,2021-02-08T15:59:09.787338,2021-02-08T15:59:10.574586,110,110,110,-77.0,-57.0,-79.0,
1,2021-02-08T15:59:10.274783,2021-02-08T15:59:11.355426,110,110,110,-78.0,-63.0,-74.0,
1,2021-02-08T15:59:10.762076,2021-02-08T15:59:11.887254,110,0,110,-76.0,0,-70.0,
1,2021-02-08T15:59:11.493488,2021-02-08T15:59:12.566020,0,110,110,0,-62.0,-70.0,
1,2021-02-08T15:59:11.981106,2021-02-08T15:59:12.817384,110,110,110,-72.0,-52.0,-70.0,
1,2021-02-08T15:59:12.566020,2021-02-08T15:59:13.646178,0,110,110,0,-57.0,-76.0,
1,2021-02-08T15:59:13.394800,2021-02-08T15:59:14.425974,110,110,110,-74.0,-58.0,-79.0,
1,2021-02-08T15:59:14.077145,2021-02-08T15:59:15.157716,110,110,110,-69.0,-64.0,-74.0,
1,2021-02-08T15:59:14.613421,2021-02-08T15:59:15.832420,110,0,110,-77.0,0,-77.0,
1,2021-02-08T15:59:15.344781,2021-02-08T15:59:16.030971,110,110,110,-70.0,-59.0,-75.0,
1,2021-02-08T15:59:15.832420,2021-02-08T15:59:16.811893,110,110,110,-75.0,-60.0,-72.0,
1,2021-02-08T15:59:16.417405,2021-02-08T15:59:17.497204,0,110,110,0,-57.0,-72.0,
1,2021-02-08T15:59:17.002242,2021-02-08T15:59:18.082168,110,110,110,-71.0,-57.0,-71.0,
1,2021-02-08T15:59:17.637152,2021-02-08T15:59:18.813744,110,110,110,-74.0,-64.0,-79.0,
1,2021-02-08T15:59:18.123462,2021-02-08T15:59:19.151168,110,0,110,-72.0,0,-68.0,
1,2021-02-08T15:59:18.611150,2021-02-08T15:59:19.931096,110,110,110,-74.0,-57.0,-70.0,
1,2021-02-08T15:59:19.342398,2021-02-08T15:59:20.373794,0,110,110,0,-56.0,-74.0,
1,2021-02-08T15:59:20.024923,2021-02-08T15:59:21.056265,110,110,110,-74.0,-62.0,-69.0,
1,2021-02-08T15:59:20.512312,2021-02-08T15:59:21.836303,110,110,110,-73.0,-57.0,-71.0,
1,2021-02-08T15:59:21.243533,2021-02-08T15:59:22.270982,110,0,110,-73.0,0,-73.0,
1,2021-02-08T15:59:21.877442,2021-02-08T15:59:23.051251,110,110,110,-73.0,-56.0,-75.0,
1,2021-02-08T15:59:22.413507,2021-02-08T15:59:23.827811,0,110,110,0,-56.0,-72.0,
1,2021-02-08T15:59:23.145043,2021-02-08T15:59:23.932438,110,110,110,-75.0,-54.0,-73.0,
1,2021-02-08T15:59:23.827811,2021-02-08T15:59:24.664043,110,110,110,-72.0,-56.0,-73.0,
1,2021-02-08T15:59:25.143502,2021-02-08T15:59:25.443996,110,110,110,-73.0,-54.0,-75.0,
1,2021-02-08T15:59:25.631014,2021-02-08T15:59:26.273230,110,110,110,-76.0,-54.0,-71.0,
1,2021-02-08T15:59:26.216060,2021-02-08T15:59:26.999772,110,110,110,-73.0,-60.0,-75.0,
1,2021-02-08T15:59:26.947289,2021-02-08T15:59:27.783604,110,110,110,-76.0,-61.0,-68.0,
1,2021-02-08T15:59:27.532607,2021-02-08T15:59:28.559880,110,110,110,-78.0,-55.0,-69.0,
1,2021-02-08T15:59:28.166047,2021-02-08T15:59:29.197552,0,110,110,0,-59.0,-69.0,
1,2021-02-08T15:59:28.946218,2021-02-08T15:59:29.782604,110,110,110,-72.0,-56.0,-72.0,
1,2021-02-08T15:59:29.482517,2021-02-08T15:59:30.562500,110,110,110,-72.0,-59.0,-73.0,
1,2021-02-08T15:59:29.921191,2021-02-08T15:59:30.945681,110,0,110,-72.0,0,-75.0,
1,2021-02-08T15:59:30.359994,2021-02-08T15:59:31.432883,0,0,110,0,0,-77.0,
1,2021-02-08T15:59:30.945681,2021-02-08T15:59:31.679825,110,110,110,-72.0,-61.0,-72.0,
1,2021-02-08T15:59:31.432883,2021-02-08T15:59:32.459959,110,110,110,-71.0,-67.0,-75.0,
1,2021-02-08T15:59:31.871262,2021-02-08T15:59:32.902585,0,110,110,0,-58.0,-74.0,
1,2021-02-08T15:59:32.310006,2021-02-08T15:59:33.633761,110,110,110,-76.0,-54.0,-72.0,
1,2021-02-08T15:59:33.090047,2021-02-08T15:59:34.162464,110,0,110,-73.0,0,-74.0,
1,2021-02-08T15:59:33.675080,2021-02-08T15:59:34.796327,0,110,110,0,-58.0,-73.0,
1,2021-02-08T15:59:34.162464,2021-02-08T15:59:35.047364,110,110,110,-72.0,-58.0,-79.0,
1,2021-02-08T15:59:34.796327,2021-02-08T15:59:35.632706,110,110,110,-73.0,-59.0,-70.0,
1,2021-02-08T15:59:35.234911,2021-02-08T15:59:36.412560,0,110,110,0,-53.0,-75.0,
1,2021-02-08T15:59:35.771217,2021-02-08T15:59:36.941143,110,0,110,-77.0,0,-72.0,
1,2021-02-08T15:59:36.503106,2021-02-08T15:59:37.238183,110,110,110,-74.0,-59.0,-77.0,
1,2021-02-08T15:59:36.941143,2021-02-08T15:59:37.966153,0,110,110,0,-64.0,-74.0,
1,2021-02-08T15:59:37.380011,2021-02-08T15:59:38.696135,110,0,110,-74.0,0,-77.0,
1,2021-02-08T15:59:37.966153,2021-02-08T15:59:38.752918,110,110,110,-73.0,-56.0,-74.0,
1,2021-02-08T15:59:38.696135,2021-02-08T15:59:39.483809,110,110,110,-71.0,-55.0,-73.0,
1,2021-02-08T15:59:39.183885,2021-02-08T15:59:40.215456,110,110,110,-72.0,-54.0,-73.0,
1,2021-02-08T15:59:39.719887,2021-02-08T15:59:40.890150,110,0,110,-73.0,0,-73.0,
1,2021-02-08T15:59:40.451463,2021-02-08T15:59:41.186110,110,110,110,-71.0,-54.0,-77.0,
1,2021-02-08T15:59:40.890150,2021-02-08T15:59:41.868760,110,110,110,-75.0,-63.0,-77.0,
1,2021-02-08T15:59:41.426142,2021-02-08T15:59:42.506156,0,110,110,0,-66.0,-72.0,
1,2021-02-08T15:59:41.913994,2021-02-08T15:59:43.083923,110,0,110,-75.0,0,-76.0,
1,2021-02-08T15:59:42.596175,2021-02-08T15:59:43.237413,110,110,110,-73.0,-61.0,-74.0,
1,2021-02-08T15:59:43.083923,2021-02-08T15:59:44.017680,110,110,110,-76.0,-58.0,-73.0,
1,2021-02-08T15:59:43.766746,2021-02-08T15:59:44.553697,110,110,110,-72.0,-66.0,-67.0,
1,2021-02-08T15:59:44.400006,2021-02-08T15:59:45.041730,110,110,110,-72.0,-58.0,-69.0,
1,2021-02-08T15:59:44.985198,2021-02-08T15:59:45.723751,110,110,110,-74.0,-65.0,-69.0,
1,2021-02-08T15:59:45.472487,2021-02-08T15:59:46.455110,110,110,110,-74.0,-57.0,-76.0,
1,2021-02-08T15:59:45.960241,2021-02-08T15:59:47.032728,110,0,110,-74.0,0,-74.0,
1,2021-02-08T15:59:46.593894,2021-02-08T15:59:47.621450,110,110,110,-73.0,-60.0,-74.0,
1,2021-02-08T15:59:47.032728,2021-02-08T15:59:48.206548,110,110,110,-74.0,-55.0,-72.0,
1,2021-02-08T15:59:47.763901,2021-02-08T15:59:48.888828,110,110,110,-70.0,-54.0,-73.0,
1,2021-02-08T15:59:48.495128,2021-02-08T15:59:49.571457,110,110,110,-76.0,-58.0,-71.0,
1,2021-02-08T15:59:48.982770,2021-02-08T15:59:50.156503,110,110,110,-72.0,-59.0,-70.0,
1,2021-02-08T15:59:49.665164,2021-02-08T15:59:50.738373,0,110,110,0,-54.0,-73.0,
1,2021-02-08T15:59:50.250144,2021-02-08T15:59:51.086502,110,110,110,-76.0,-55.0,-70.0,
1,2021-02-08T15:59:50.738373,2021-02-08T15:59:51.622471,110,110,110,-71.0,-56.0,-74.0,
1,2021-02-08T15:59:51.273776,2021-02-08T15:59:52.256352,110,110,110,-71.0,-59.0,-77.0,
1,2021-02-08T15:59:51.810009,2021-02-08T15:59:52.834479,110,0,110,-73.0,0,-71.0,
1,2021-02-08T15:59:52.395773,2021-02-08T15:59:53.471275,110,110,110,-72.0,-60.0,-71.0,
1,2021-02-08T15:59:52.834479,2021-02-08T15:59:54.053281,0,110,110,0,-60.0,-74.0,
1,2021-02-08T15:59:53.370011,2021-02-08T15:59:54.206435,110,110,110,-70.0,-66.0,-75.0,
1,2021-02-08T15:59:54.053281,2021-02-08T15:59:54.791884,110,110,110,-69.0,-56.0,-72.0,
1,2021-02-08T15:59:54.491459,2021-02-08T15:59:55.474507,110,110,110,-73.0,-61.0,-79.0,
1,2021-02-08T15:59:54.930196,2021-02-08T15:59:56.006282,110,0,110,-75.0,0,-73.0,
1,2021-02-08T15:59:55.417719,2021-02-08T15:59:56.490793,0,110,110,0,-61.0,-70.0,
1,2021-02-08T15:59:55.905035,2021-02-08T15:59:56.689110,110,110,110,-72.0,-55.0,-76.0,
1,2021-02-08T15:59:56.490793,2021-02-08T15:59:57.472710,110,110,110,-73.0,-56.0,-70.0,
1,2021-02-08T15:59:56.977558,2021-02-08T15:59:58.106480,110,110,110,-72.0,-62.0,-73.0,
1,2021-02-08T15:59:57.417037,2021-02-08T15:59:58.440323,0,0,110,0,0,-72.0,
1,2021-02-08T15:59:57.953321,2021-02-08T15:59:58.642790,110,110,110,-72.0,-55.0,-70.0,
1,2021-02-08T15:59:58.440323,2021-02-08T15:59:59.325386,110,110,110,-75.0,-58.0,-77.0,
1,2021-02-08T15:59:58.927827,2021-02-08T15:59:59.906328,110,110,110,-73.0,-60.0,-74.0,
1,2021-02-08T15:59:59.415182,2021-02-08T16:00:00.495195,0,110,110,0,-55.0,-71.0,
1,2021-02-08T16:00:00.000148,2021-02-08T16:00:01.031306,110,110,110,-73.0,-68.0,-71.0,
1,2021-02-08T16:00:00.536583,2021-02-08T16:00:01.713889,110,110,110,-72.0,-59.0,-74.0,
1,2021-02-08T16:00:01.072607,2021-02-08T16:00:02.096570,110,0,110,-73.0,0,-73.0,
1,2021-02-08T16:00:01.511534,2021-02-08T16:00:02.538983,110,110,110,-74.0,-58.0,-73.0,
1,2021-02-08T16:00:02.096570,2021-02-08T16:00:03.120130,0,110,110,0,-59.0,-78.0,
1,2021-02-08T16:00:02.584158,2021-02-08T16:00:03.656539,110,0,110,-69.0,0,-75.0,
1,2021-02-08T16:00:03.120130,2021-02-08T16:00:03.806324,110,110,110,-72.0,-55.0,-77.0,
1,2021-02-08T16:00:03.656539,2021-02-08T16:00:04.489047,110,110,110,-72.0,-59.0,-71.0,
1,2021-02-08T16:00:04.143866,2021-02-08T16:00:05.171452,110,110,110,-75.0,-68.0,-72.0,
1,2021-02-08T16:00:04.582751,2021-02-08T16:00:05.756621,110,110,110,-75.0,-61.0,-71.0,
1,2021-02-08T16:00:05.021521,2021-02-08T16:00:06.101552,0,110,110,0,-56.0,-72.0,
1,2021-02-08T16:00:05.460339,2021-02-08T16:00:06.630130,110,0,110,-71.0,0,-73.0,
1,2021-02-08T16:00:06.142994,2021-02-08T16:00:07.121624,110,110,110,-72.0,-61.0,-74.0,
1,2021-02-08T16:00:06.630130,2021-02-08T16:00:07.897957,0,110,110,0,-55.0,-68.0,
1,2021-02-08T16:00:07.215242,2021-02-08T16:00:07.954101,110,110,110,-73.0,-56.0,-73.0,
1,2021-02-08T16:00:07.897957,2021-02-08T16:00:08.730315,110,110,110,-73.0,-57.0,-73.0,
1,2021-02-08T16:00:08.385156,2021-02-08T16:00:09.506682,0,110,110,0,-57.0,-72.0,
1,2021-02-08T16:00:08.824613,2021-02-08T16:00:09.904109,110,110,110,-71.0,-60.0,-75.0,
1,2021-02-08T16:00:09.506682,2021-02-08T16:00:10.391656,110,110,110,-74.0,-59.0,-70.0,
1,2021-02-08T16:00:10.042861,2021-02-08T16:00:11.216655,110,110,110,-76.0,-56.0,-73.0,
1,2021-02-08T16:00:10.481525,2021-02-08T16:00:11.707894,0,110,110,0,-65.0,-74.0,
1,2021-02-08T16:00:10.920935,2021-02-08T16:00:11.943936,0,0,110,0,0,-74.0,
1,2021-02-08T16:00:11.456698,2021-02-08T16:00:12.243878,110,110,110,-76.0,-56.0,-75.0,
1,2021-02-08T16:00:11.943936,2021-02-08T16:00:12.877889,110,110,110,-74.0,-62.0,-68.0,
1,2021-02-08T16:00:12.431437,2021-02-08T16:00:13.650365,0,110,110,0,-56.0,-73.0,
1,2021-02-08T16:00:13.065382,2021-02-08T16:00:14.047951,110,110,110,-71.0,-54.0,-74.0,
1,2021-02-08T16:00:13.650365,2021-02-08T16:00:14.633042,110,110,110,-74.0,-51.0,-72.0,
1,2021-02-08T16:00:14.137812,2021-02-08T16:00:15.412688,0,110,110,0,-54.0,-74.0,
1,2021-02-08T16:00:14.625523,2021-02-08T16:00:15.844553,110,0,110,-73.0,0,-72.0,
1,2021-02-08T16:00:15.113270,2021-02-08T16:00:16.192860,0,110,110,0,-57.0,-73.0,
1,2021-02-08T16:00:15.844553,2021-02-08T16:00:16.916794,110,0,110,-75.0,0,-74.0,
1,2021-02-08T16:00:16.331843,2021-02-08T16:00:17.310411,110,110,110,-73.0,-60.0,-72.0,
1,2021-02-08T16:00:16.916794,2021-02-08T16:00:17.940322,0,110,110,0,-64.0,-74.0,
1,2021-02-08T16:00:17.452972,2021-02-08T16:00:18.532937,110,110,110,-75.0,-57.0,-76.0,
1,2021-02-08T16:00:17.940322,2021-02-08T16:00:19.110250,110,0,110,-72.0,0,-69.0,
1,2021-02-08T16:00:18.574302,2021-02-08T16:00:19.699186,110,110,110,-77.0,-62.0,-72.0,
1,2021-02-08T16:00:19.110250,2021-02-08T16:00:20.478933,110,110,110,-78.0,-63.0,-71.0,
1,2021-02-08T16:00:19.744715,2021-02-08T16:00:21.060822,0,110,110,0,-57.0,-70.0,
1,2021-02-08T16:00:20.573423,2021-02-08T16:00:21.307805,110,110,110,-73.0,-62.0,-75.0,
1,2021-02-08T16:00:21.060822,2021-02-08T16:00:22.088124,110,110,110,-73.0,-57.0,-71.0,
1,2021-02-08T16:00:21.694193,2021-02-08T16:00:22.871752,0,110,110,0,-57.0,-75.0,
1,2021-02-08T16:00:22.230292,2021-02-08T16:00:23.602701,110,110,110,-79.0,-57.0,-74.0,
1,2021-02-08T16:00:22.913049,2021-02-08T16:00:24.132114,110,0,110,-76.0,0,-71.0,
1,2021-02-08T16:00:23.644049,2021-02-08T16:00:24.132114,0,0,110,0,0,-69.0,
1,2021-02-08T16:00:24.132114,2021-02-08T16:00:24.132114,0,0,110,0,0,-71.0,
