Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:47:10.882318,2021-02-08T16:47:12.191095,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:47:11.321082,2021-02-08T16:47:12.686074,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:11.759814,2021-02-08T16:47:12.971139,110,0,110,-66.0,0,-71.0,
1,2021-02-08T16:47:12.198648,2021-02-08T16:47:13.222364,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:12.686074,2021-02-08T16:47:13.751141,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:47:13.222364,2021-02-08T16:47:14.531134,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:47:13.612365,2021-02-08T16:47:14.977430,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:14.148581,2021-02-08T16:47:15.359904,110,0,110,-61.0,0,-70.0,
1,2021-02-08T16:47:14.538691,2021-02-08T16:47:15.854900,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:14.977430,2021-02-08T16:47:16.139886,110,0,110,-66.0,0,-68.0,
1,2021-02-08T16:47:15.416176,2021-02-08T16:47:16.732420,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:15.854900,2021-02-08T16:47:16.968671,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:47:16.342458,2021-02-08T16:47:17.748693,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:47:16.732420,2021-02-08T16:47:17.748693,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:17.219926,2021-02-08T16:47:18.528703,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:47:17.756256,2021-02-08T16:47:19.072462,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:18.146157,2021-02-08T16:47:19.308731,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:47:18.683046,2021-02-08T16:47:19.998711,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:19.072462,2021-02-08T16:47:20.088757,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:47:19.559967,2021-02-08T16:47:20.868745,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:47:19.998711,2021-02-08T16:47:21.363756,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:20.437494,2021-02-08T16:47:21.802515,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:20.925031,2021-02-08T16:47:22.192523,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:47:21.363756,2021-02-08T16:47:22.631274,0,0,110,0,0,-71.0,
1,2021-02-08T16:47:21.802515,2021-02-08T16:47:23.021278,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:47:22.192523,2021-02-08T16:47:23.501303,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:47:22.631274,2021-02-08T16:47:23.947550,0,0,110,0,0,-71.0,
1,2021-02-08T16:47:23.021278,2021-02-08T16:47:24.281313,110,0,110,-65.0,0,-72.0,
1,2021-02-08T16:47:23.508850,2021-02-08T16:47:24.825078,0,0,110,0,0,-71.0,
1,2021-02-08T16:47:23.947550,2021-02-08T16:47:25.061333,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:47:24.435069,2021-02-08T16:47:25.751330,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:24.825078,2021-02-08T16:47:25.841360,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:47:25.263834,2021-02-08T16:47:26.531347,0,0,110,0,0,-71.0,
1,2021-02-08T16:47:25.751330,2021-02-08T16:47:44.428267,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:47:26.141347,2021-02-08T16:47:44.428267,110,0,110,-66.0,0,-71.0,
1,2021-02-08T16:47:26.531347,2021-02-08T16:47:44.428267,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:45.061905,2021-02-08T16:47:46.719237,110,0,0,-63.0,0,0,
1,2021-02-08T16:47:45.939471,2021-02-08T16:47:47.548202,110,0,0,-48.0,0,0,
1,2021-02-08T16:47:46.719237,2021-02-08T16:47:48.327959,110,0,0,-62.0,0,0,
1,2021-02-08T16:47:47.548202,2021-02-08T16:47:49.108217,110,0,0,-67.0,0,0,
1,2021-02-08T16:47:48.327959,2021-02-08T16:47:50.180740,110,0,0,-65.0,0,0,
1,2021-02-08T16:47:49.108217,2021-02-08T16:47:50.180740,110,0,0,-66.0,0,0,
1,2021-02-08T16:47:50.180740,2021-02-08T16:47:52.082296,110,0,0,-64.0,0,0,
1,2021-02-08T16:47:51.009482,2021-02-08T16:47:52.082296,110,0,0,-63.0,0,0,
1,2021-02-08T16:47:52.082296,2021-02-08T16:47:53.788533,110,0,0,-66.0,0,0,
1,2021-02-08T16:47:52.910858,2021-02-08T16:47:54.958266,110,0,0,-62.0,0,0,
1,2021-02-08T16:47:53.788533,2021-02-08T16:47:54.958266,110,0,0,-63.0,0,0,
1,2021-02-08T16:47:54.958266,2021-02-08T16:47:56.079865,110,0,0,-62.0,0,0,
1,2021-02-08T16:47:56.079865,2021-02-08T16:47:57.200994,110,0,110,-64.0,0,-73.0,
1,2021-02-08T16:47:57.009666,2021-02-08T16:47:58.078432,110,0,110,-65.0,0,-73.0,
1,2021-02-08T16:47:58.078432,2021-02-08T16:47:59.199901,110,0,0,-61.0,0,0,
1,2021-02-08T16:47:59.199901,2021-02-08T16:48:00.857819,110,0,0,-61.0,0,0,
1,2021-02-08T16:48:00.077133,2021-02-08T16:48:01.637142,110,0,0,-66.0,0,0,
1,2021-02-08T16:48:00.857819,2021-02-08T16:48:02.417146,110,0,0,-64.0,0,0,
1,2021-02-08T16:48:01.637142,2021-02-08T16:48:03.489753,110,0,0,-64.0,0,0,
1,2021-02-08T16:48:02.417146,2021-02-08T16:48:03.489753,110,0,0,-66.0,0,0,
1,2021-02-08T16:48:03.489753,2021-02-08T16:48:05.098240,110,0,0,-65.0,0,0,
1,2021-02-08T16:48:04.318421,2021-02-08T16:48:05.878563,110,0,0,-64.0,0,0,
1,2021-02-08T16:48:05.098240,2021-02-08T16:48:06.658261,110,0,0,-65.0,0,0,
1,2021-02-08T16:48:05.878563,2021-02-08T16:48:07.438275,110,0,0,-63.0,0,0,
1,2021-02-08T16:48:06.658261,2021-02-08T16:48:08.218539,110,0,0,-63.0,0,0,
