Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T18:30:56.184827,2021-02-08T18:30:57.216000,110,110,110,-59.0,-65.0,-62.0,
1,2021-02-08T18:30:56.575044,2021-02-08T18:30:57.850029,110,110,110,-60.0,-62.0,-61.0,
1,2021-02-08T18:30:57.062362,2021-02-08T18:30:58.427350,110,110,0,-60.0,-62.0,0,
1,2021-02-08T18:30:57.452473,2021-02-08T18:30:58.528562,110,110,0,-60.0,-64.0,0,
1,2021-02-08T18:30:57.940591,2021-02-08T18:30:59.064833,110,110,110,-61.0,-63.0,-61.0,
1,2021-02-08T18:30:58.427350,2021-02-08T18:30:59.454843,110,110,110,-60.0,-66.0,-64.0,
1,2021-02-08T18:30:58.866258,2021-02-08T18:30:59.942496,110,110,110,-60.0,-65.0,-68.0,
1,2021-02-08T18:30:59.304847,2021-02-08T18:31:00.336058,110,0,110,-60.0,0,-67.0,
1,2021-02-08T18:30:59.792567,2021-02-08T18:31:01.060075,110,110,0,-63.0,-66.0,0,
1,2021-02-08T18:31:00.182355,2021-02-08T18:31:01.116893,110,110,110,-59.0,-66.0,-66.0,
1,2021-02-08T18:31:00.670056,2021-02-08T18:31:01.749844,110,110,110,-62.0,-68.0,-62.0,
1,2021-02-08T18:31:01.060075,2021-02-08T18:31:02.087521,110,110,0,-54.0,-64.0,0,
1,2021-02-08T18:31:01.498646,2021-02-08T18:31:02.574996,110,110,110,-33.0,-63.0,-64.0,
1,2021-02-08T18:31:01.888848,2021-02-08T18:31:03.013830,110,110,0,-60.0,-66.0,0,
1,2021-02-08T18:31:02.425057,2021-02-08T18:31:03.452407,110,110,110,-65.0,-67.0,-68.0,
1,2021-02-08T18:31:02.815179,2021-02-08T18:31:03.940147,110,110,110,-61.0,-68.0,-69.0,
1,2021-02-08T18:31:03.302415,2021-02-08T18:31:04.330482,110,110,110,-61.0,-66.0,-64.0,
1,2021-02-08T18:31:03.692443,2021-02-08T18:31:04.817503,110,110,0,-59.0,-67.0,0,
1,2021-02-08T18:31:04.082702,2021-02-08T18:31:05.305242,110,110,110,-61.0,-65.0,-68.0,
1,2021-02-08T18:31:04.521181,2021-02-08T18:31:05.796141,110,0,110,-61.0,0,-68.0,
1,2021-02-08T18:31:04.960139,2021-02-08T18:31:05.841233,110,110,110,-64.0,-64.0,-67.0,
1,2021-02-08T18:31:05.447477,2021-02-08T18:31:06.479461,110,110,110,-62.0,-66.0,-66.0,
1,2021-02-08T18:31:05.934940,2021-02-08T18:31:06.966171,110,110,110,-61.0,-64.0,-68.0,
1,2021-02-08T18:31:06.422597,2021-02-08T18:31:07.649383,110,110,110,-60.0,-68.0,-66.0,
1,2021-02-08T18:31:06.812639,2021-02-08T18:31:07.937402,110,110,0,-61.0,-69.0,0,
1,2021-02-08T18:31:07.202389,2021-02-08T18:31:08.331170,110,0,110,-59.0,0,-67.0,
1,2021-02-08T18:31:07.690481,2021-02-08T18:31:08.912631,110,110,0,-61.0,-66.0,0,
1,2021-02-08T18:31:08.128697,2021-02-08T18:31:08.916479,110,110,110,-62.0,-65.0,-65.0,
1,2021-02-08T18:31:08.616468,2021-02-08T18:31:09.696178,110,110,110,-59.0,-65.0,-67.0,
1,2021-02-08T18:31:09.006685,2021-02-08T18:31:10.082445,110,110,0,-60.0,-68.0,0,
1,2021-02-08T18:31:09.493720,2021-02-08T18:31:10.667431,110,110,110,-62.0,-65.0,-66.0,
1,2021-02-08T18:31:09.883894,2021-02-08T18:31:11.106376,110,110,110,-60.0,-66.0,-67.0,
1,2021-02-08T18:31:10.371269,2021-02-08T18:31:11.451176,110,0,110,-62.0,0,-66.0,
1,2021-02-08T18:31:10.761445,2021-02-08T18:31:11.788720,110,110,0,-62.0,-66.0,0,
1,2021-02-08T18:31:11.200758,2021-02-08T18:31:12.422455,110,110,110,-66.0,-67.0,-64.0,
1,2021-02-08T18:31:11.589992,2021-02-08T18:31:12.621222,110,0,110,-61.0,0,-67.0,
1,2021-02-08T18:31:12.077500,2021-02-08T18:31:13.247728,110,110,0,-60.0,-68.0,0,
1,2021-02-08T18:31:12.467546,2021-02-08T18:31:13.494962,110,110,0,-62.0,-64.0,0,
1,2021-02-08T18:31:12.857749,2021-02-08T18:31:14.125195,110,0,110,-62.0,0,-66.0,
1,2021-02-08T18:31:13.247728,2021-02-08T18:31:14.227051,110,110,110,-60.0,-66.0,-69.0,
1,2021-02-08T18:31:13.686269,2021-02-08T18:31:14.766203,110,0,110,-58.0,0,-64.0,
1,2021-02-08T18:31:14.125195,2021-02-08T18:31:15.399961,110,110,110,-64.0,-69.0,-64.0,
1,2021-02-08T18:31:14.612512,2021-02-08T18:31:15.887661,110,110,110,-64.0,-66.0,-63.0,
1,2021-02-08T18:31:15.002725,2021-02-08T18:31:16.127533,110,110,0,-61.0,-67.0,0,
1,2021-02-08T18:31:15.490054,2021-02-08T18:31:16.663751,110,110,0,-63.0,-67.0,0,
1,2021-02-08T18:31:15.929525,2021-02-08T18:31:17.293792,110,0,110,-57.0,0,-65.0,
1,2021-02-08T18:31:16.367529,2021-02-08T18:31:17.350099,110,110,110,-60.0,-71.0,-66.0,
1,2021-02-08T18:31:16.806311,2021-02-08T18:31:17.837584,110,0,110,-57.0,0,-67.0,
1,2021-02-08T18:31:17.293792,2021-02-08T18:31:18.321259,110,110,0,-60.0,-70.0,0,
1,2021-02-08T18:31:17.684049,2021-02-08T18:31:18.471847,110,110,110,-56.0,-70.0,-69.0,
1,2021-02-08T18:31:18.073797,2021-02-08T18:31:18.959358,110,110,110,-58.0,-68.0,-68.0,
1,2021-02-08T18:31:18.561332,2021-02-08T18:31:19.446530,110,110,110,-60.0,-71.0,-69.0,
1,2021-02-08T18:31:19.000260,2021-02-08T18:31:20.170323,110,110,0,-58.0,-69.0,0,
1,2021-02-08T18:31:19.390054,2021-02-08T18:31:20.515049,110,110,110,-57.0,-67.0,-67.0,
1,2021-02-08T18:31:19.780234,2021-02-08T18:31:20.908831,110,0,110,-55.0,0,-67.0,
1,2021-02-08T18:31:20.170323,2021-02-08T18:31:21.441587,110,110,0,-55.0,-69.0,0,
1,2021-02-08T18:31:20.706347,2021-02-08T18:31:21.591301,110,110,110,-56.0,-69.0,-66.0,
1,2021-02-08T18:31:21.145915,2021-02-08T18:31:22.322763,110,110,110,-60.0,-68.0,-66.0,
1,2021-02-08T18:31:21.632637,2021-02-08T18:31:22.956601,110,110,110,-57.0,-65.0,-68.0,
1,2021-02-08T18:31:22.120106,2021-02-08T18:31:23.485139,110,110,0,-59.0,-70.0,0,
1,2021-02-08T18:31:22.559579,2021-02-08T18:31:23.687592,110,110,110,-59.0,-70.0,-65.0,
1,2021-02-08T18:31:22.998363,2021-02-08T18:31:24.073856,110,110,0,-58.0,-69.0,0,
1,2021-02-08T18:31:23.485139,2021-02-08T18:31:24.707775,110,110,110,-58.0,-72.0,-61.0,
1,2021-02-08T18:31:23.875362,2021-02-08T18:31:24.906341,110,0,110,-58.0,0,-69.0,
1,2021-02-08T18:31:24.362701,2021-02-08T18:31:25.581592,110,110,0,-60.0,-69.0,0,
1,2021-02-08T18:31:24.801397,2021-02-08T18:31:25.926353,110,110,110,-59.0,-69.0,-68.0,
1,2021-02-08T18:31:25.191353,2021-02-08T18:31:26.507930,110,0,110,-58.0,0,-69.0,
1,2021-02-08T18:31:25.581592,2021-02-08T18:31:26.661448,110,110,110,-58.0,-67.0,-71.0,
1,2021-02-08T18:31:26.068913,2021-02-08T18:31:27.193868,110,110,0,-59.0,-68.0,0,
1,2021-02-08T18:31:26.507930,2021-02-08T18:31:27.633515,110,110,110,-59.0,-71.0,-70.0,
1,2021-02-08T18:31:26.995146,2021-02-08T18:31:28.165143,110,0,110,-58.0,0,-71.0,
1,2021-02-08T18:31:27.385390,2021-02-08T18:31:28.368173,110,110,110,-57.0,-71.0,-65.0,
1,2021-02-08T18:31:27.775183,2021-02-08T18:31:29.042661,110,110,0,-59.0,-73.0,0,
1,2021-02-08T18:31:28.165143,2021-02-08T18:31:29.196420,110,110,110,-57.0,-71.0,-72.0,
1,2021-02-08T18:31:28.555513,2021-02-08T18:31:29.680166,110,110,0,-59.0,-70.0,0,
1,2021-02-08T18:31:29.042661,2021-02-08T18:31:30.310357,110,0,110,-58.0,0,-67.0,
1,2021-02-08T18:31:29.432862,2021-02-08T18:31:30.415395,110,110,110,-59.0,-68.0,-68.0,
1,2021-02-08T18:31:29.920262,2021-02-08T18:31:31.048880,110,110,110,-58.0,-69.0,-69.0,
1,2021-02-08T18:31:30.310357,2021-02-08T18:31:31.386721,110,110,0,-59.0,-73.0,0,
1,2021-02-08T18:31:30.748933,2021-02-08T18:31:31.923256,110,110,110,-58.0,-69.0,-66.0,
1,2021-02-08T18:31:31.138992,2021-02-08T18:31:32.170154,110,0,110,-59.0,0,-67.0,
1,2021-02-08T18:31:31.577817,2021-02-08T18:31:32.657813,110,110,110,-59.0,-70.0,-67.0,
1,2021-02-08T18:31:32.016477,2021-02-08T18:31:33.145190,110,110,110,-59.0,-72.0,-66.0,
1,2021-02-08T18:31:32.504190,2021-02-08T18:31:33.580179,110,110,0,-57.0,-71.0,0,
1,2021-02-08T18:31:32.894065,2021-02-08T18:31:33.970810,110,110,110,-59.0,-69.0,-66.0,
1,2021-02-08T18:31:33.381504,2021-02-08T18:31:34.510262,110,0,110,-59.0,0,-66.0,
1,2021-02-08T18:31:33.771796,2021-02-08T18:31:35.136515,110,110,0,-59.0,-68.0,0,
1,2021-02-08T18:31:34.259041,2021-02-08T18:31:35.237781,110,110,110,-59.0,-72.0,-62.0,
1,2021-02-08T18:31:34.698003,2021-02-08T18:31:35.871489,110,110,110,-59.0,-68.0,-64.0,
1,2021-02-08T18:31:35.136515,2021-02-08T18:31:36.265224,110,0,110,-59.0,0,-73.0,
1,2021-02-08T18:31:35.624261,2021-02-08T18:31:36.794342,110,110,0,-58.0,-71.0,0,
1,2021-02-08T18:31:36.014036,2021-02-08T18:31:36.944568,110,110,110,-61.0,-73.0,-67.0,
1,2021-02-08T18:31:36.404108,2021-02-08T18:31:37.432053,110,110,0,-57.0,-67.0,0,
1,2021-02-08T18:31:36.794342,2021-02-08T18:31:38.016524,110,110,110,-57.0,-72.0,-65.0,
1,2021-02-08T18:31:37.232806,2021-02-08T18:31:38.503978,110,110,110,-58.0,-73.0,-68.0,
1,2021-02-08T18:31:37.769939,2021-02-08T18:31:38.898008,110,0,110,-60.0,0,-66.0,
1,2021-02-08T18:31:38.207849,2021-02-08T18:31:39.385301,110,110,110,-57.0,-72.0,-71.0,
1,2021-02-08T18:31:38.695632,2021-02-08T18:31:39.771739,110,110,0,-54.0,-73.0,0,
1,2021-02-08T18:31:39.134068,2021-02-08T18:31:40.307755,110,110,110,-58.0,-69.0,-67.0,
1,2021-02-08T18:31:39.524091,2021-02-08T18:31:40.555888,110,0,110,-55.0,0,-63.0,
1,2021-02-08T18:31:40.011622,2021-02-08T18:31:41.189087,110,110,110,-58.0,-71.0,-61.0,
1,2021-02-08T18:31:40.450329,2021-02-08T18:31:41.575270,110,110,0,-53.0,-73.0,0,
1,2021-02-08T18:31:40.889243,2021-02-08T18:31:42.160509,110,110,110,-58.0,-70.0,-62.0,
1,2021-02-08T18:31:41.327839,2021-02-08T18:31:42.644033,110,0,110,-56.0,0,-71.0,
1,2021-02-08T18:31:41.766706,2021-02-08T18:31:42.842816,110,110,0,-60.0,-72.0,0,
1,2021-02-08T18:31:42.254211,2021-02-08T18:31:43.521569,110,0,110,-57.0,0,-66.0,
1,2021-02-08T18:31:42.644033,2021-02-08T18:31:43.622853,110,110,110,-61.0,-68.0,-60.0,
1,2021-02-08T18:31:43.131765,2021-02-08T18:31:44.256557,110,110,110,-63.0,-66.0,-63.0,
1,2021-02-08T18:31:43.521569,2021-02-08T18:31:44.699135,110,0,110,-65.0,0,-63.0,
1,2021-02-08T18:31:44.058055,2021-02-08T18:31:45.325583,110,110,0,-70.0,-67.0,0,
1,2021-02-08T18:31:44.447841,2021-02-08T18:31:45.378028,110,110,110,-68.0,-63.0,-62.0,
1,2021-02-08T18:31:44.886756,2021-02-08T18:31:45.962824,110,110,0,-71.0,-59.0,0,
1,2021-02-08T18:31:45.325583,2021-02-08T18:31:46.450370,110,110,110,-65.0,-66.0,-60.0,
1,2021-02-08T18:31:45.764105,2021-02-08T18:31:47.031786,110,0,110,-66.0,0,-67.0,
1,2021-02-08T18:31:46.154116,2021-02-08T18:31:47.331607,110,110,110,-63.0,-65.0,-60.0,
1,2021-02-08T18:31:46.641614,2021-02-08T18:31:47.958036,110,110,0,-63.0,-64.0,0,
1,2021-02-08T18:31:47.031786,2021-02-08T18:31:48.302847,110,110,110,-65.0,-63.0,-63.0,
1,2021-02-08T18:31:47.519142,2021-02-08T18:31:48.884317,110,0,110,-68.0,0,-61.0,
1,2021-02-08T18:31:47.958036,2021-02-08T18:31:49.233477,110,110,110,-62.0,-65.0,-66.0,
1,2021-02-08T18:31:48.396655,2021-02-08T18:31:49.769421,110,110,110,-69.0,-65.0,-67.0,
1,2021-02-08T18:31:48.884317,2021-02-08T18:31:50.249163,110,110,0,-63.0,-68.0,0,
1,2021-02-08T18:31:49.274179,2021-02-08T18:31:50.305393,110,0,110,-67.0,0,-67.0,
1,2021-02-08T18:31:49.811040,2021-02-08T18:31:50.935978,110,110,0,-64.0,-68.0,0,
1,2021-02-08T18:31:50.249163,2021-02-08T18:31:50.939429,110,110,110,-70.0,-71.0,-63.0,
1,2021-02-08T18:31:50.737060,2021-02-08T18:31:51.475702,110,110,110,-62.0,-67.0,-62.0,
1,2021-02-08T18:31:51.224214,2021-02-08T18:31:52.056669,110,110,110,-64.0,-66.0,-67.0,
1,2021-02-08T18:31:51.614402,2021-02-08T18:31:52.596899,110,110,110,-62.0,-67.0,-61.0,
1,2021-02-08T18:31:52.101778,2021-02-08T18:31:53.275431,110,110,0,-61.0,-67.0,0,
1,2021-02-08T18:31:52.491936,2021-02-08T18:31:53.515714,110,0,110,-63.0,0,-66.0,
1,2021-02-08T18:31:52.979225,2021-02-08T18:31:54.010495,110,110,110,-64.0,-66.0,-64.0,
1,2021-02-08T18:31:53.515714,2021-02-08T18:31:54.685603,110,110,0,-57.0,-68.0,0,
1,2021-02-08T18:31:53.905604,2021-02-08T18:31:54.932942,110,110,110,-64.0,-66.0,-61.0,
1,2021-02-08T18:31:54.295497,2021-02-08T18:31:55.472977,110,0,110,-66.0,0,-68.0,
1,2021-02-08T18:31:54.685603,2021-02-08T18:31:56.054808,110,110,0,-64.0,-68.0,0,
1,2021-02-08T18:31:55.221760,2021-02-08T18:31:56.106807,110,110,110,-63.0,-64.0,-60.0,
1,2021-02-08T18:31:55.660506,2021-02-08T18:31:56.691723,110,110,110,-64.0,-66.0,-63.0,
1,2021-02-08T18:31:56.099317,2021-02-08T18:31:57.228008,110,110,110,-62.0,-66.0,-62.0,
1,2021-02-08T18:31:56.538726,2021-02-08T18:31:57.862585,110,0,110,-63.0,0,-61.0,
1,2021-02-08T18:31:57.025531,2021-02-08T18:31:58.349258,110,110,110,-67.0,-67.0,-63.0,
1,2021-02-08T18:31:57.513289,2021-02-08T18:31:58.638004,110,110,0,-65.0,-66.0,0,
1,2021-02-08T18:31:57.903509,2021-02-08T18:31:58.982995,110,0,110,-65.0,0,-65.0,
1,2021-02-08T18:31:58.390577,2021-02-08T18:31:59.520025,110,110,110,-63.0,-66.0,-63.0,
1,2021-02-08T18:31:58.829310,2021-02-08T18:31:59.856808,110,110,0,-67.0,-65.0,0,
1,2021-02-08T18:31:59.268051,2021-02-08T18:32:00.441757,110,110,110,-65.0,-67.0,-62.0,
1,2021-02-08T18:31:59.658207,2021-02-08T18:32:00.925804,110,0,110,-65.0,0,-60.0,
1,2021-02-08T18:32:00.048072,2021-02-08T18:32:01.079475,110,110,110,-67.0,-68.0,-60.0,
1,2021-02-08T18:32:00.486888,2021-02-08T18:32:01.563021,110,110,0,-65.0,-66.0,0,
1,2021-02-08T18:32:00.925804,2021-02-08T18:32:02.050531,110,110,110,-70.0,-66.0,-68.0,
1,2021-02-08T18:32:01.364298,2021-02-08T18:32:02.538596,110,110,110,-65.0,-70.0,-67.0,
1,2021-02-08T18:32:01.803727,2021-02-08T18:32:02.928044,110,110,110,-67.0,-69.0,-65.0,
1,2021-02-08T18:32:02.290561,2021-02-08T18:32:03.415588,110,110,110,-68.0,-62.0,-63.0,
