Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T17:39:30.760833,2021-02-08T17:39:31.301459,110,110,110,-75.0,-55.0,-76.0,
1,2021-02-08T17:39:31.297631,2021-02-08T17:39:31.986856,110,110,110,-80.0,-55.0,-76.0,
1,2021-02-08T17:39:31.833207,2021-02-08T17:39:32.571896,110,110,110,-75.0,-55.0,-77.0,
1,2021-02-08T17:39:32.369439,2021-02-08T17:39:33.205882,110,110,110,-72.0,-56.0,-73.0,
1,2021-02-08T17:39:32.856907,2021-02-08T17:39:33.936970,110,110,110,-75.0,-55.0,-75.0,
1,2021-02-08T17:39:33.442115,2021-02-08T17:39:34.424354,110,110,110,-74.0,-56.0,-77.0,
1,2021-02-08T17:39:33.978192,2021-02-08T17:39:35.050846,110,0,110,-74.0,0,-79.0,
1,2021-02-08T17:39:34.563196,2021-02-08T17:39:35.155807,110,110,110,-73.0,-53.0,-74.0,
1,2021-02-08T17:39:35.050846,2021-02-08T17:39:35.740668,110,110,110,-78.0,-56.0,-77.0,
1,2021-02-08T17:39:35.538162,2021-02-08T17:39:36.374376,110,110,110,-76.0,-36.0,-78.0,
1,2021-02-08T17:39:36.127121,2021-02-08T17:39:36.910623,110,110,110,-78.0,-55.0,-75.0,
1,2021-02-08T17:39:36.565622,2021-02-08T17:39:37.593204,110,110,110,-73.0,-56.0,-75.0,
1,2021-02-08T17:39:37.101916,2021-02-08T17:39:38.129985,110,110,110,-74.0,-54.0,-78.0,
1,2021-02-08T17:39:37.540655,2021-02-08T17:39:38.763460,110,110,110,-76.0,-55.0,-73.0,
1,2021-02-08T17:39:38.028175,2021-02-08T17:39:39.250892,110,110,110,-75.0,-55.0,-76.0,
1,2021-02-08T17:39:38.466930,2021-02-08T17:39:39.738419,110,110,110,-75.0,-53.0,-80.0,
1,2021-02-08T17:39:39.003234,2021-02-08T17:39:40.023483,110,0,110,-74.0,0,-75.0,
1,2021-02-08T17:39:39.442142,2021-02-08T17:39:40.420704,110,110,110,-73.0,-54.0,-77.0,
1,2021-02-08T17:39:40.027197,2021-02-08T17:39:40.908333,110,110,110,-75.0,-54.0,-79.0,
1,2021-02-08T17:39:40.514453,2021-02-08T17:39:41.396234,110,110,110,-74.0,-55.0,-75.0,
1,2021-02-08T17:39:41.051016,2021-02-08T17:39:42.123541,110,0,110,-75.0,0,-74.0,
1,2021-02-08T17:39:41.636011,2021-02-08T17:39:42.273763,110,110,110,-74.0,-53.0,-75.0,
1,2021-02-08T17:39:42.123541,2021-02-08T17:39:42.809420,110,110,110,-72.0,-55.0,-76.0,
1,2021-02-08T17:39:42.610674,2021-02-08T17:39:43.686927,110,110,110,-76.0,-54.0,-74.0,
1,2021-02-08T17:39:43.244685,2021-02-08T17:39:44.317242,110,0,110,-75.0,0,-74.0,
1,2021-02-08T17:39:43.732030,2021-02-08T17:39:44.459651,110,110,110,-75.0,-56.0,-76.0,
1,2021-02-08T17:39:44.317242,2021-02-08T17:39:45.198390,110,110,110,-77.0,-54.0,-76.0,
1,2021-02-08T17:39:44.853200,2021-02-08T17:39:45.588229,110,110,110,-77.0,-56.0,-76.0,
1,2021-02-08T17:39:45.340723,2021-02-08T17:39:46.173209,110,110,110,-78.0,-57.0,-77.0,
1,2021-02-08T17:39:45.925730,2021-02-08T17:39:46.953519,110,110,110,-75.0,-56.0,-75.0,
1,2021-02-08T17:39:46.413232,2021-02-08T17:39:47.489427,110,110,110,-74.0,-54.0,-70.0,
1,2021-02-08T17:39:47.046986,2021-02-08T17:39:47.977769,110,110,110,-75.0,-54.0,-76.0,
1,2021-02-08T17:39:47.534706,2021-02-08T17:39:48.513216,110,110,110,-79.0,-56.0,-76.0,
1,2021-02-08T17:39:48.022790,2021-02-08T17:39:48.952146,110,110,110,-76.0,-55.0,-74.0,
1,2021-02-08T17:39:48.606945,2021-02-08T17:39:49.439524,110,110,110,-72.0,-55.0,-75.0,
1,2021-02-08T17:39:49.143187,2021-02-08T17:39:50.024560,110,110,110,-77.0,-55.0,-77.0,
1,2021-02-08T17:39:49.630692,2021-02-08T17:39:50.751987,110,0,110,-75.0,0,-74.0,
1,2021-02-08T17:39:50.215715,2021-02-08T17:39:51.089813,110,110,110,-73.0,-56.0,-74.0,
1,2021-02-08T17:39:50.751987,2021-02-08T17:39:51.772045,110,110,110,-75.0,-56.0,-72.0,
1,2021-02-08T17:39:51.336992,2021-02-08T17:39:52.308793,110,110,110,-78.0,-54.0,-74.0,
1,2021-02-08T17:39:51.824533,2021-02-08T17:39:52.893328,110,110,110,-76.0,-55.0,-77.0,
1,2021-02-08T17:39:52.263428,2021-02-08T17:39:53.287174,110,110,0,-76.0,-53.0,0,
1,2021-02-08T17:39:52.750735,2021-02-08T17:39:53.680717,110,110,110,-75.0,-53.0,-74.0,
1,2021-02-08T17:39:53.287174,2021-02-08T17:39:54.315241,110,110,110,-75.0,-56.0,-76.0,
1,2021-02-08T17:39:53.774578,2021-02-08T17:39:54.899499,110,110,110,-76.0,-53.0,-73.0,
1,2021-02-08T17:39:54.262252,2021-02-08T17:39:55.338375,110,110,110,-77.0,-53.0,-74.0,
1,2021-02-08T17:39:54.700732,2021-02-08T17:39:55.874476,110,110,110,-76.0,-55.0,-77.0,
1,2021-02-08T17:39:55.237312,2021-02-08T17:39:56.598579,110,0,110,-75.0,0,-77.0,
1,2021-02-08T17:39:55.676054,2021-02-08T17:39:56.655298,110,110,110,-73.0,-56.0,-72.0,
1,2021-02-08T17:39:56.163283,2021-02-08T17:39:57.183349,110,110,110,-74.0,-54.0,-75.0,
1,2021-02-08T17:39:56.651435,2021-02-08T17:39:57.670895,110,110,110,-73.0,-55.0,-74.0,
1,2021-02-08T17:39:57.089590,2021-02-08T17:39:58.113246,110,0,0,-75.0,0,0,
1,2021-02-08T17:39:57.625838,2021-02-08T17:39:58.207107,110,110,110,-76.0,-52.0,-74.0,
1,2021-02-08T17:39:58.113246,2021-02-08T17:39:58.792102,110,110,110,-75.0,-54.0,-74.0,
1,2021-02-08T17:39:58.552221,2021-02-08T17:39:59.328340,110,110,110,-76.0,-56.0,-77.0,
1,2021-02-08T17:39:59.039542,2021-02-08T17:39:59.913673,110,110,110,-75.0,-57.0,-71.0,
1,2021-02-08T17:39:59.527109,2021-02-08T17:40:00.498368,110,110,110,-76.0,-57.0,-77.0,
1,2021-02-08T17:40:00.014690,2021-02-08T17:40:01.083539,110,110,110,-75.0,-54.0,-73.0,
1,2021-02-08T17:40:00.502369,2021-02-08T17:40:01.570885,110,0,110,-73.0,0,-72.0,
1,2021-02-08T17:40:00.941039,2021-02-08T17:40:02.107112,110,110,110,-77.0,-54.0,-74.0,
1,2021-02-08T17:40:01.477000,2021-02-08T17:40:02.692121,110,110,110,-77.0,-54.0,-76.0,
1,2021-02-08T17:40:01.915987,2021-02-08T17:40:02.992250,110,110,0,-72.0,-54.0,0,
1,2021-02-08T17:40:02.403271,2021-02-08T17:40:03.674532,110,110,110,-73.0,-55.0,-76.0,
1,2021-02-08T17:40:02.890909,2021-02-08T17:40:04.349815,110,0,110,-73.0,0,-78.0,
1,2021-02-08T17:40:03.329607,2021-02-08T17:40:04.349815,110,0,110,-74.0,0,-77.0,
1,2021-02-08T17:40:03.866069,2021-02-08T17:40:04.788344,110,110,110,-75.0,-55.0,-72.0,
1,2021-02-08T17:40:04.353638,2021-02-08T17:40:05.227272,110,110,110,-73.0,-54.0,-76.0,
1,2021-02-08T17:40:04.792387,2021-02-08T17:40:05.666076,110,110,110,-74.0,-53.0,-74.0,
1,2021-02-08T17:40:05.377498,2021-02-08T17:40:06.202118,110,110,110,-77.0,-54.0,-73.0,
1,2021-02-08T17:40:06.010836,2021-02-08T17:40:06.738360,110,110,110,-76.0,-56.0,-75.0,
1,2021-02-08T17:40:06.449560,2021-02-08T17:40:07.177107,110,110,110,-73.0,-53.0,-73.0,
1,2021-02-08T17:40:06.985817,2021-02-08T17:40:07.713384,110,110,110,-72.0,-54.0,-75.0,
1,2021-02-08T17:40:07.473572,2021-02-08T17:40:08.257107,110,110,110,-73.0,-53.0,-78.0,
1,2021-02-08T17:40:07.912059,2021-02-08T17:40:08.940187,110,110,110,-74.0,-55.0,-74.0,
1,2021-02-08T17:40:08.399792,2021-02-08T17:40:09.663434,110,0,110,-75.0,0,-77.0,
1,2021-02-08T17:40:08.887247,2021-02-08T17:40:09.719606,110,110,110,-78.0,-53.0,-77.0,
1,2021-02-08T17:40:09.374660,2021-02-08T17:40:10.402188,110,110,110,-74.0,-55.0,-73.0,
1,2021-02-08T17:40:09.862101,2021-02-08T17:40:10.841036,110,110,110,-75.0,-52.0,-73.0,
1,2021-02-08T17:40:10.300824,2021-02-08T17:40:11.328421,110,110,110,-74.0,-54.0,-76.0,
1,2021-02-08T17:40:10.837115,2021-02-08T17:40:11.913397,110,110,110,-76.0,-57.0,-74.0,
1,2021-02-08T17:40:11.275865,2021-02-08T17:40:12.588646,110,0,110,-74.0,0,-74.0,
1,2021-02-08T17:40:11.763570,2021-02-08T17:40:12.596248,110,110,110,-75.0,-56.0,-74.0,
1,2021-02-08T17:40:12.250886,2021-02-08T17:40:13.327141,110,110,110,-74.0,-57.0,-74.0,
1,2021-02-08T17:40:12.689739,2021-02-08T17:40:13.713659,110,0,110,-75.0,0,-76.0,
1,2021-02-08T17:40:13.225920,2021-02-08T17:40:13.962297,110,110,110,-77.0,-53.0,-79.0,
1,2021-02-08T17:40:13.713659,2021-02-08T17:40:14.546464,110,110,110,-74.0,-55.0,-77.0,
1,2021-02-08T17:40:14.152139,2021-02-08T17:40:15.131183,110,110,110,-77.0,-54.0,-75.0,
1,2021-02-08T17:40:14.639681,2021-02-08T17:40:15.764685,110,110,110,-77.0,-55.0,-76.0,
1,2021-02-08T17:40:15.127398,2021-02-08T17:40:16.342210,110,0,110,-71.0,0,-76.0,
1,2021-02-08T17:40:15.614947,2021-02-08T17:40:16.544929,110,110,110,-71.0,-55.0,-72.0,
1,2021-02-08T17:40:16.102182,2021-02-08T17:40:17.321015,110,0,110,-75.0,0,-73.0,
1,2021-02-08T17:40:16.687251,2021-02-08T17:40:17.853474,110,0,110,-75.0,0,-74.0,
1,2021-02-08T17:40:17.321015,2021-02-08T17:40:18.342321,110,0,110,-76.0,0,-74.0,
1,2021-02-08T17:40:17.857402,2021-02-08T17:40:19.267243,110,0,110,-73.0,0,-77.0,
1,2021-02-08T17:40:18.442500,2021-02-08T17:40:19.465900,110,0,110,-76.0,0,-76.0,
1,2021-02-08T17:40:19.267243,2021-02-08T17:40:20.339988,110,0,110,-75.0,0,-76.0,
1,2021-02-08T17:40:19.852441,2021-02-08T17:40:21.217478,110,0,110,-77.0,0,-73.0,
1,2021-02-08T17:40:20.339988,2021-02-08T17:40:21.655976,0,0,110,0,0,-74.0,
1,2021-02-08T17:40:20.778457,2021-02-08T17:40:21.903427,110,110,110,-74.0,-53.0,-76.0,
1,2021-02-08T17:40:21.217478,2021-02-08T17:40:22.391025,110,0,110,-73.0,0,-77.0,
1,2021-02-08T17:40:21.655976,2021-02-08T17:40:22.728794,0,0,110,0,0,-76.0,
1,2021-02-08T17:40:22.192507,2021-02-08T17:40:23.215974,0,110,110,0,-53.0,-72.0,
1,2021-02-08T17:40:22.728794,2021-02-08T17:40:23.954943,0,110,110,0,-56.0,-74.0,
1,2021-02-08T17:40:23.215974,2021-02-08T17:40:24.678487,0,0,110,0,0,-75.0,
1,2021-02-08T17:40:23.703770,2021-02-08T17:40:25.166016,0,0,110,0,0,-75.0,
1,2021-02-08T17:40:24.190966,2021-02-08T17:40:25.316164,110,0,110,-70.0,0,-73.0,
1,2021-02-08T17:40:24.678487,2021-02-08T17:40:25.702534,0,0,110,0,0,-79.0,
1,2021-02-08T17:40:25.166016,2021-02-08T17:40:26.580136,110,0,110,-73.0,0,-75.0,
1,2021-02-08T17:40:25.702534,2021-02-08T17:40:27.018498,0,0,110,0,0,-76.0,
1,2021-02-08T17:40:26.141219,2021-02-08T17:40:27.314738,110,0,110,-74.0,0,-75.0,
1,2021-02-08T17:40:26.580136,2021-02-08T17:40:27.802256,110,0,110,-75.0,0,-75.0,
1,2021-02-08T17:40:27.018498,2021-02-08T17:40:28.289747,110,0,110,-74.0,0,-76.0,
1,2021-02-08T17:40:27.506208,2021-02-08T17:40:28.826252,110,0,110,-75.0,0,-76.0,
1,2021-02-08T17:40:27.993504,2021-02-08T17:40:29.313465,110,0,110,-75.0,0,-73.0,
1,2021-02-08T17:40:28.481687,2021-02-08T17:40:29.707490,0,110,110,0,-54.0,-75.0,
1,2021-02-08T17:40:28.968521,2021-02-08T17:40:30.239737,110,0,110,-73.0,0,-73.0,
1,2021-02-08T17:40:29.407277,2021-02-08T17:40:30.727414,110,0,110,-76.0,0,-73.0,
1,2021-02-08T17:40:29.846111,2021-02-08T17:40:30.869951,110,0,110,-73.0,0,-78.0,
1,2021-02-08T17:40:30.382318,2021-02-08T17:40:31.702504,110,0,110,-74.0,0,-75.0,
1,2021-02-08T17:40:30.869951,2021-02-08T17:40:32.141219,110,0,110,-74.0,0,-72.0,
1,2021-02-08T17:40:31.308735,2021-02-08T17:40:32.677239,110,0,110,-75.0,0,-77.0,
1,2021-02-08T17:40:31.748126,2021-02-08T17:40:32.819806,110,0,110,-75.0,0,-75.0,
1,2021-02-08T17:40:32.187102,2021-02-08T17:40:33.258581,110,0,110,-76.0,0,-73.0,
1,2021-02-08T17:40:32.819806,2021-02-08T17:40:34.136338,110,0,110,-73.0,0,-76.0,
1,2021-02-08T17:40:33.258581,2021-02-08T17:40:34.676011,110,0,110,-72.0,0,-76.0,
1,2021-02-08T17:40:33.697320,2021-02-08T17:40:34.721136,119,0,110,-75.0,0,-74.0,
1,2021-02-08T17:40:34.136338,2021-02-08T17:40:35.160437,110,0,110,-75.0,0,-74.0,
1,2021-02-08T17:40:34.721136,2021-02-08T17:40:36.037507,110,0,110,-76.0,0,-75.0,
1,2021-02-08T17:40:35.160437,2021-02-08T17:40:36.236097,110,0,110,-74.0,0,-75.0,
1,2021-02-08T17:40:35.598558,2021-02-08T17:40:36.622517,0,0,110,0,0,-75.0,
1,2021-02-08T17:40:36.037507,2021-02-08T17:40:37.061115,110,0,110,-75.0,0,-72.0,
1,2021-02-08T17:40:36.622517,2021-02-08T17:40:37.938574,110,0,110,-74.0,0,-75.0,
1,2021-02-08T17:40:37.061115,2021-02-08T17:40:38.137304,110,0,110,-75.0,0,-75.0,
1,2021-02-08T17:40:37.500011,2021-02-08T17:40:38.523776,110,0,110,-73.0,0,-74.0,
1,2021-02-08T17:40:37.938574,2021-02-08T17:40:38.962529,110,0,110,-76.0,0,-77.0,
1,2021-02-08T17:40:38.523776,2021-02-08T17:40:39.839834,110,0,110,-76.0,0,-71.0,
1,2021-02-08T17:40:38.962529,2021-02-08T17:40:40.087301,110,0,110,-75.0,0,-77.0,
1,2021-02-08T17:40:39.401362,2021-02-08T17:40:40.473785,110,0,110,-75.0,0,-76.0,
1,2021-02-08T17:40:39.839834,2021-02-08T17:40:40.912381,110,0,110,-74.0,0,-74.0,
1,2021-02-08T17:40:40.473785,2021-02-08T17:40:41.887356,110,0,110,-81.0,0,-76.0,
1,2021-02-08T17:40:40.912381,2021-02-08T17:40:41.939881,110,0,110,-75.0,0,-77.0,
1,2021-02-08T17:40:41.400042,2021-02-08T17:40:42.427402,110,0,110,-77.0,0,-73.0,
1,2021-02-08T17:40:41.887356,2021-02-08T17:40:43.301415,110,0,110,-79.0,0,-73.0,
1,2021-02-08T17:40:42.326302,2021-02-08T17:40:43.749859,110,0,110,-77.0,0,-76.0,
1,2021-02-08T17:40:42.716108,2021-02-08T17:40:43.749859,110,0,110,-79.0,0,-74.0,
1,2021-02-08T17:40:43.301415,2021-02-08T17:40:44.231313,110,0,110,-75.0,0,-73.0,
1,2021-02-08T17:40:43.749859,2021-02-08T17:40:44.231313,110,0,110,-78.0,0,-76.0,
1,2021-02-08T17:40:44.178871,2021-02-08T17:40:44.231313,0,0,110,0,0,-71.0,
